Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-11 00:00:00-05:00,5.343146324157715,5.575457033903703,5.226990969284722,5.343146324157715,36719700,0.0,0.0
2002-12-12 00:00:00-05:00,5.34314772653603,5.384963736161063,5.120129599332693,5.194468975067139,9195600,0.0,0.0
2002-12-13 00:00:00-05:00,5.157298149019273,5.3431465473399085,5.087604667325885,5.305976867675781,7739400,0.0,0.0
2002-12-16 00:00:00-05:00,5.2595126267254635,5.398899096136014,5.171234780520625,5.394252777099609,3836400,0.0,0.0
2002-12-17 00:00:00-05:00,5.389608643345919,5.473240197548164,5.319915164563613,5.343146324157715,2729900,0.0,0.0
2002-12-18 00:00:00-05:00,5.305976990077854,5.310623310917438,5.1712367874127265,5.203760147094727,2152800,0.0,0.0
2002-12-19 00:00:00-05:00,5.180529768754274,5.203760933364798,4.97609649499641,4.999327659606934,6450800,0.0,0.0
2002-12-20 00:00:00-05:00,5.041143053084835,5.0829586125719315,4.906402846477374,5.022558212280273,2930900,0.0,0.0
2002-12-23 00:00:00-05:00,4.976092614001443,4.976092614001443,4.739135717359169,4.832059860229492,3455900,0.0,0.0
2002-12-24 00:00:00-05:00,4.8320636578468195,4.855294822596563,4.6462152260441005,4.757724285125732,3302500,0.0,0.0
2002-12-26 00:00:00-05:00,4.669444598036761,4.739137622430878,4.646213442206241,4.660151958465576,2019200,0.0,0.0
2002-12-27 00:00:00-05:00,4.646213663526194,4.7066144943237305,4.58116651272174,4.7066144943237305,1639400,0.0,0.0
2002-12-30 00:00:00-05:00,4.748432395567389,4.901757472604413,4.646215529843492,4.864587783813477,2742800,0.0,0.0
2002-12-31 00:00:00-05:00,4.785598139319735,5.092248040604965,4.785598139319735,4.985384941101074,3730800,0.0,0.0
2003-01-02 00:00:00-05:00,4.99468013218471,4.999326452604562,4.762369428362165,4.8785247802734375,3473000,0.0,0.0
2003-01-03 00:00:00-05:00,4.878525512163029,4.994680881500244,4.799539825565918,4.994680881500244,1716600,0.0,0.0
2003-01-06 00:00:00-05:00,5.064373488201032,5.375669886570379,5.041142770819241,5.3106231689453125,4041400,0.0,0.0
2003-01-07 00:00:00-05:00,5.343146635561573,5.691612720489502,5.2966843136655,5.691612720489502,6823500,0.0,0.0
2003-01-08 00:00:00-05:00,5.5986886496164034,5.686966531548868,5.552226326642969,5.668381690979004,4623100,0.0,0.0
2003-01-09 00:00:00-05:00,5.714844812280288,6.01684862450299,5.691613647548323,5.854231357574463,9553400,0.0,0.0
2003-01-10 00:00:00-05:00,5.343145002136746,5.552224500557399,4.971447869890361,5.157296657562256,7554700,0.0,0.0
2003-01-13 00:00:00-05:00,5.180528262766034,5.240929095955727,4.71590687801222,4.753076553344727,2834700,0.0,0.0
2003-01-14 00:00:00-05:00,4.753077943295931,4.8088329156967005,4.646215206239281,4.762370586395264,1629200,0.0,0.0
2003-01-15 00:00:00-05:00,4.813477848950898,5.055081204919787,4.734492170507032,5.003973007202148,2588100,0.0,0.0
2003-01-16 00:00:00-05:00,5.101543367629963,5.157298332204077,5.008619165169021,5.115482330322266,1443400,0.0,0.0
2003-01-17 00:00:00-05:00,5.101543473410923,5.110836115398476,4.832063059137717,5.017911911010742,2000000,0.0,0.0
2003-01-21 00:00:00-05:00,5.064374419149025,5.101544105509569,4.743785763514931,4.757724285125732,1165700,0.0,0.0
2003-01-22 00:00:00-05:00,4.804185754281358,4.804185754281358,4.320979475030289,4.423196315765381,3488500,0.0,0.0
2003-01-23 00:00:00-05:00,4.530059123039246,4.715907525206967,4.465011960731772,4.646214485168457,2498200,0.0,0.0
2003-01-24 00:00:00-05:00,4.725198839166375,4.846000488181027,4.553289004690487,4.622982025146484,2772100,0.0,0.0
2003-01-27 00:00:00-05:00,4.553291182852132,4.599753071016337,4.330272613132013,4.344211578369141,1150600,0.0,0.0
2003-01-28 00:00:00-05:00,4.38138109573749,4.511474997874289,4.3674421310424805,4.3674421310424805,1267000,0.0,0.0
2003-01-29 00:00:00-05:00,4.3767343260885445,4.609045063383701,4.367441683909907,4.520766735076904,1174400,0.0,0.0
2003-01-30 00:00:00-05:00,4.548644684199089,4.5951070136538945,4.3674421310424805,4.3674421310424805,720700,0.0,0.0
2003-01-31 00:00:00-05:00,4.320980902105778,4.33956574809579,4.176948013359924,4.265226364135742,1402500,0.0,0.0
2003-02-03 00:00:00-05:00,4.288456150525584,4.390673002643474,4.255932787937085,4.2605791091918945,1002400,0.0,0.0
2003-02-04 00:00:00-05:00,4.2652248090141995,4.2652248090141995,4.158361651211193,4.204823970794678,1087700,0.0,0.0
2003-02-05 00:00:00-05:00,4.2373473286446055,4.279163327650238,4.172300169847231,4.204823970794678,1233500,0.0,0.0
2003-02-06 00:00:00-05:00,4.228055130586419,4.33956416586976,4.195531329638973,4.204823970794678,923500,0.0,0.0
2003-02-07 00:00:00-05:00,4.251284040595541,4.260576677802116,4.1630062026197265,4.181591033935547,1069500,0.0,0.0
2003-02-10 00:00:00-05:00,4.065437926707606,4.065437926707606,3.6147551911711995,4.042206764221191,10046400,0.0,0.0
2003-02-11 00:00:00-05:00,4.04220522602682,4.149068355560303,3.8238330907085416,4.149068355560303,2238900,0.0,0.0
2003-02-12 00:00:00-05:00,4.172377785597926,4.172377785597926,3.813413663335265,3.8880035877227783,1726000,0.03,0.0
2003-02-13 00:00:00-05:00,3.89266740479665,3.9392859072270645,3.729501534812128,3.7574729919433594,2111000,0.0,0.0
2003-02-14 00:00:00-05:00,3.757471477533241,3.9159748554229736,3.757471477533241,3.9159748554229736,881000,0.0,0.0
2003-02-18 00:00:00-05:00,3.915975722354647,4.074479579925537,3.911314184172263,4.074479579925537,2049100,0.0,0.0
2003-02-19 00:00:00-05:00,4.107113216531572,4.195688670624645,4.074479780104719,4.19102668762207,1506300,0.0,0.0
2003-02-20 00:00:00-05:00,4.144408768207023,4.265617231006111,4.135084800904123,4.200351238250732,760000,0.0,0.0
2003-02-21 00:00:00-05:00,4.209674191582257,4.363516074542358,4.209674191582257,4.288926124572754,1519300,0.0,0.0
2003-02-24 00:00:00-05:00,4.312233673201667,4.382161608984764,4.139744379624517,4.1956868171691895,1055600,0.0,0.0
2003-02-25 00:00:00-05:00,4.195687658272494,4.545328296461868,4.181702157230417,4.5126953125,3049400,0.0,0.0
2003-02-26 00:00:00-05:00,4.498709088651833,4.540666033774372,4.39148617964182,4.43810510635376,782300,0.0,0.0
2003-02-27 00:00:00-05:00,4.391485825870138,4.517356206506785,4.3448669029137506,4.405471324920654,387000,0.0,0.0
2003-02-28 00:00:00-05:00,4.428782367828154,4.428782367828154,4.279602472444165,4.321559429168701,808500,0.0,0.0
2003-03-03 00:00:00-05:00,4.312234643972363,4.438105490227163,4.2982491425855205,4.335544109344482,575800,0.0,0.0
2003-03-04 00:00:00-05:00,4.34953043725762,4.377501889937697,4.288925993610086,4.321559429168701,517600,0.0,0.0
2003-03-05 00:00:00-05:00,4.302911572953483,4.391487470831131,4.260955060085885,4.330883026123047,1017700,0.0,0.0
2003-03-06 00:00:00-05:00,4.284263997353402,4.545329258051331,4.284263997353402,4.4660773277282715,1481100,0.0,0.0
2003-03-07 00:00:00-05:00,4.419457529335654,4.58728532309189,4.377501025487665,4.522018909454346,898800,0.0,0.0
2003-03-10 00:00:00-05:00,4.405471854296739,4.549990177154541,4.405471854296739,4.549990177154541,1837100,0.0,0.0
2003-03-11 00:00:00-05:00,4.522018203453574,4.545327665012866,4.405471340248116,4.452090263366699,1960400,0.0,0.0
2003-03-12 00:00:00-05:00,4.358851746398305,4.382160757402398,4.1723765462293585,4.209671497344971,4556400,0.0,0.0
2003-03-13 00:00:00-05:00,4.209673038160865,4.265615485310223,4.13974509037193,4.218997001647949,4223600,0.0,0.0
2003-03-14 00:00:00-05:00,4.205011066238644,4.242306027148835,4.079140239723494,4.177039623260498,2401400,0.0,0.0
2003-03-17 00:00:00-05:00,4.177039139644443,4.396147343066804,4.125758685477913,4.358852386474609,994400,0.0,0.0
2003-03-18 00:00:00-05:00,4.358853741844327,4.456753144488041,4.358853741844327,4.447429180145264,782500,0.0,0.0
2003-03-19 00:00:00-05:00,4.405473215348791,4.433444670043626,4.279602780700008,4.354192733764648,874000,0.0,0.0
2003-03-20 00:00:00-05:00,4.312233401797858,4.405470791837461,4.288923943140221,4.400808811187744,1609600,0.0,0.0
