Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-01-28 00:00:00-05:00,3.6520254432810524,3.9128844035154136,3.608548949908659,3.760716676712036,719200,0.0,0.0
1994-01-31 00:00:00-05:00,3.7389773820575916,3.7607156226509497,3.6737626602775175,3.7172391414642334,86900,0.0,0.0
1994-02-01 00:00:00-05:00,3.6955039501190186,3.7172422086491306,3.673765691588907,3.6955039501190186,56900,0.0,0.0
1994-02-02 00:00:00-05:00,3.6955039501190186,3.7389804671792426,3.6955039501190186,3.6955039501190186,43600,0.0,0.0
1994-02-03 00:00:00-05:00,3.695502600004507,3.7389791011810303,3.695502600004507,3.7389791011810303,42900,0.0,0.0
1994-02-04 00:00:00-05:00,3.6955010397194408,3.7389775225396695,3.6737627983093266,3.673762798309326,56500,0.0,0.0
1994-02-07 00:00:00-05:00,3.6737626602775175,3.7389773820575916,3.6737626602775175,3.7172391414642334,40900,0.0,0.0
1994-02-08 00:00:00-05:00,3.738978559320623,3.8694080439480865,3.738978559320623,3.8259315490722656,205400,0.0,0.0
1994-02-09 00:00:00-05:00,3.84766893440418,3.9563601472404564,3.84766893440418,3.8694071769714355,76900,0.0,0.0
1994-02-10 00:00:00-05:00,3.8694083794303564,3.9998378753662114,3.8694083794303564,3.999837875366211,42500,0.0,0.0
1994-02-11 00:00:00-05:00,3.9781002516442157,4.152006273574018,3.9781002516442157,4.086791515350342,49400,0.0,0.0
1994-02-14 00:00:00-05:00,4.043316281902852,4.260698877704081,4.043316281902852,4.152007579803467,97400,0.0,0.0
1994-02-15 00:00:00-05:00,4.130267169024493,4.173743665540541,4.021575927734375,4.021575927734375,62100,0.0,0.0
1994-02-16 00:00:00-05:00,4.021575068407517,4.1085280428595725,4.021575068407517,4.065051555633545,26700,0.0,0.0
1994-02-17 00:00:00-05:00,4.108529720899354,4.1954827308654785,4.108529720899354,4.1954827308654785,8900,0.0,0.0
1994-02-18 00:00:00-05:00,4.195481583015206,4.238958076103446,4.173743336471086,4.217219829559326,27900,0.0,0.0
1994-02-22 00:00:00-05:00,4.17374267578125,4.195480918884278,4.130266189575195,4.130266189575195,25000,0.0,0.0
1994-02-23 00:00:00-05:00,4.1737427736986135,4.1737427736986135,4.043313312020532,4.065051555633545,48100,0.0,0.0
1994-02-24 00:00:00-05:00,4.043313503265381,4.15200472647144,3.9998370139829578,4.043313503265381,48500,0.0,0.0
1994-02-25 00:00:00-05:00,3.9998383131183557,3.9998383131183557,3.9563618097148954,3.978100061416626,36000,0.0,0.0
1994-02-28 00:00:00-05:00,4.021573804360068,4.021573804360068,3.9128826204584453,3.9346208572387695,14500,0.0,0.0
1994-03-01 00:00:00-05:00,3.9346231273982837,4.043314374011496,3.9128848780756416,3.999837875366211,74900,0.0,0.0
1994-03-02 00:00:00-05:00,4.043315009867891,4.130268020832792,3.999838504385441,4.086791515350342,21700,0.0,0.0
1994-03-03 00:00:00-05:00,4.086790872656781,4.086790872656781,3.9998378753662114,3.999837875366211,8600,0.0,0.0
1994-03-04 00:00:00-05:00,4.043314374011496,4.043314374011496,3.9563613767209262,3.999837875366211,5000,0.0,0.0
1994-03-07 00:00:00-05:00,3.9563618097148954,4.021576564820086,3.9563618097148954,3.978100061416626,13200,0.0,0.0
1994-03-08 00:00:00-05:00,3.9563590940190942,3.9563590940190942,3.869406146897796,3.9346208572387695,9800,0.0,0.0
1994-03-09 00:00:00-05:00,3.9346212824185693,3.9346212824185693,3.912883043289185,3.9128830432891846,38700,0.0,0.0
1994-03-10 00:00:00-05:00,3.8911448041598007,3.912883043289185,3.8694065650304164,3.9128830432891846,28800,0.0,0.0
1994-03-11 00:00:00-05:00,3.847669796510176,3.847669796510176,3.8259315490722656,3.8259315490722656,5800,0.0,0.0
1994-03-14 00:00:00-05:00,3.825931056853264,4.130266481830228,3.825931056853264,4.043313503265381,59900,0.0,0.0
1994-03-15 00:00:00-05:00,4.086791319925276,4.086791319925276,3.9781000614166255,3.978100061416626,4400,0.0,0.0
1994-03-16 00:00:00-05:00,3.999836824794504,4.086789799246558,3.999836824794504,4.065051555633545,10800,0.0,0.0
1994-03-17 00:00:00-05:00,4.043315009867891,4.086791515350342,4.043315009867891,4.086791515350342,18900,0.0,0.0
1994-03-18 00:00:00-05:00,4.108528237189017,4.108528237189017,4.043313503265381,4.043313503265381,7400,0.0,0.0
1994-03-21 00:00:00-05:00,4.043313503265381,4.043313503265381,4.0215752586241695,4.043313503265381,4100,0.0,0.0
1994-03-22 00:00:00-05:00,4.0215752586241695,4.108528237189017,4.0215752586241695,4.043313503265381,33600,0.0,0.0
1994-03-23 00:00:00-05:00,4.065051555633545,4.086789799246558,4.043313312020532,4.065051555633545,1900,0.0,0.0
1994-03-24 00:00:00-05:00,4.0867902636528015,4.17374324798584,4.0867902636528015,4.17374324798584,18400,0.0,0.0
1994-03-25 00:00:00-05:00,4.130266189575195,4.17374267578125,4.130266189575195,4.130266189575195,5300,0.0,0.0
1994-03-28 00:00:00-05:00,4.108529768091567,4.108529768091567,4.043315009867891,4.086791515350342,11500,0.0,0.0
1994-03-29 00:00:00-05:00,4.15200472647144,4.15200472647144,4.043313503265381,4.043313503265381,4200,0.0,0.0
1994-03-30 00:00:00-05:00,4.021575927734375,4.021575927734375,3.9998376794763515,4.021575927734375,20600,0.0,0.0
1994-03-31 00:00:00-05:00,3.9998376794763515,4.021575927734375,3.9998376794763515,4.021575927734375,14200,0.0,0.0
1994-04-04 00:00:00-04:00,3.99983634529533,4.0215745863023695,3.95635986328125,3.95635986328125,29900,0.0,0.0
1994-04-05 00:00:00-04:00,3.9998376794763515,4.021575927734375,3.956361182960304,4.021575927734375,1500,0.0,0.0
1994-04-06 00:00:00-04:00,4.021575927734375,4.021575927734375,3.9998376794763515,4.021575927734375,5100,0.0,0.0
1994-04-07 00:00:00-04:00,4.043313312020532,4.086789799246558,4.043313312020532,4.065051555633545,3800,0.0,0.0
1994-04-08 00:00:00-04:00,4.086789799246558,4.086789799246558,4.021575068407517,4.065051555633545,9900,0.0,0.0
1994-04-11 00:00:00-04:00,4.0650532626091165,4.086791515350342,4.0650532626091165,4.086791515350342,900,0.0,0.0
1994-04-12 00:00:00-04:00,4.043313503265381,4.043313503265381,4.043313503265381,4.043313503265381,1600,0.0,0.0
1994-04-13 00:00:00-04:00,4.086789992547804,4.086789992547804,4.043313503265381,4.043313503265381,7100,0.0,0.0
1994-04-14 00:00:00-04:00,4.065051555633545,4.065051555633545,4.043313312020532,4.065051555633545,1300,0.0,0.0
1994-04-15 00:00:00-04:00,4.065051460266114,4.130266189575195,4.043313217163086,4.130266189575195,10800,0.0,0.0
1994-04-18 00:00:00-04:00,4.086789799246558,4.1085280428595725,4.065051555633545,4.065051555633545,9900,0.0,0.0
1994-04-19 00:00:00-04:00,4.043314175992399,4.065052424250422,4.021575927734375,4.021575927734375,40200,0.0,0.0
1994-04-20 00:00:00-04:00,4.021576564820086,4.021576564820086,3.9781000614166255,3.978100061416626,22400,0.0,0.0
1994-04-21 00:00:00-04:00,4.021575068407517,4.065051555633545,4.021575068407517,4.065051555633545,4400,0.0,0.0
1994-04-22 00:00:00-04:00,4.043313771486282,4.17374324798584,4.021575525403023,4.17374324798584,72100,0.0,0.0
1994-04-25 00:00:00-04:00,4.217219740152359,4.238957986235619,4.17374324798584,4.17374324798584,19200,0.0,0.0
1994-04-26 00:00:00-04:00,4.197477964063486,4.219454288482666,4.197477964063486,4.219454288482666,1100,0.26,0.0
1994-04-28 00:00:00-04:00,4.2194547213040865,4.307360027997921,4.2194547213040865,4.285383701324463,4000,0.0,0.0
1994-04-29 00:00:00-04:00,4.285383701324463,4.32933635467138,4.285383701324463,4.285383701324463,6200,0.0,0.0
1994-05-02 00:00:00-04:00,4.329334259033203,4.329334259033203,4.2853816269618,4.329334259033203,5700,0.0,0.0
1994-05-03 00:00:00-04:00,4.307358741760254,4.351311381982297,4.307358741760254,4.307358741760254,2900,0.0,0.0
1994-05-04 00:00:00-04:00,4.329336310877944,4.351312637329102,4.241431005073316,4.351312637329102,10600,0.0,0.0
1994-05-05 00:00:00-04:00,4.395266607695935,4.527124605926813,4.395266607695935,4.4831719398498535,19800,0.0,0.0
1994-05-06 00:00:00-04:00,4.439218044281006,4.439218044281006,4.417241717329119,4.439218044281006,8600,0.0,0.0
1994-05-09 00:00:00-04:00,4.461194225804723,4.461194225804723,4.41724157333374,4.41724157333374,10900,0.0,0.0
1994-05-10 00:00:00-04:00,4.461193084716797,4.483169405331165,4.417240443488059,4.461193084716797,19000,0.0,0.0
1994-05-11 00:00:00-04:00,4.461192910264178,4.527121869529166,4.461192910264178,4.50514554977417,5000,0.0,0.0
1994-05-12 00:00:00-04:00,4.527124605926813,4.527124605926813,4.4831719398498535,4.4831719398498535,10100,0.0,0.0
1994-05-13 00:00:00-04:00,4.483169851951229,4.527122497558594,4.483169851951229,4.527122497558594,9000,0.0,0.0
1994-05-16 00:00:00-04:00,4.50514554977417,4.527121869529166,4.50514554977417,4.50514554977417,4100,0.0,0.0
1994-05-17 00:00:00-04:00,4.527122497558594,4.527122497558594,4.505146174754912,4.527122497558594,4400,0.0,0.0
1994-05-18 00:00:00-04:00,4.527123352088551,4.527123352088551,4.439218044281006,4.439218044281006,35400,0.0,0.0
1994-05-19 00:00:00-04:00,4.461194371232892,4.461194371232892,4.439218044281006,4.439218044281006,22900,0.0,0.0
1994-05-20 00:00:00-04:00,4.461194371232892,4.461194371232892,4.439218044281006,4.439218044281006,2500,0.0,0.0
1994-05-23 00:00:00-04:00,4.395264022204341,4.395264022204341,4.307358741760254,4.307358741760254,18200,0.0,0.0
1994-05-24 00:00:00-04:00,4.28538437334367,4.28538437334367,4.2194553829845365,4.241431713104248,32100,0.0,0.0
1994-05-25 00:00:00-04:00,4.263405310926099,4.329334259033203,4.263405310926099,4.329334259033203,14900,0.0,0.0
1994-05-26 00:00:00-04:00,4.351314339637756,4.395267009735107,4.351314339637756,4.395267009735107,15300,0.0,0.0
1994-05-27 00:00:00-04:00,4.395264476986985,4.395264476986985,4.351311832217116,4.373288154602051,2700,0.0,0.0
