Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.0,0.5375644943680485,0.5329700112342834,0.5329700112342834,149952,0.0,0.0
1973-02-22 00:00:00-05:00,0.0,0.5375643968582153,0.5329699145578521,0.5375643968582153,136320,0.0,0.0
1973-02-23 00:00:00-05:00,0.0,0.5375644737443173,0.5191863179206848,0.5191863179206848,110760,0.0,0.0
1973-02-26 00:00:00-05:00,0.0,0.5241962870547426,0.5149183869361877,0.5149183869361877,115872,0.015845,0.0
1973-02-27 00:00:00-05:00,0.0,0.5311545316138111,0.5149182941405079,0.5218766331672668,100536,0.0,0.0
1973-02-28 00:00:00-05:00,0.0,0.5334738771688479,0.5265155409316216,0.5288347601890564,46008,0.0,0.0
1973-03-01 00:00:00-05:00,0.0,0.542751669883728,0.5288349546006823,0.542751669883728,156768,0.0,0.0
1973-03-02 00:00:00-05:00,0.0,0.5427517111343293,0.5334741138313968,0.5404324531555176,151656,0.0,0.0
1973-03-05 00:00:00-05:00,0.0,0.5427519366431299,0.5357935944278773,0.5381131172180176,28968,0.0,0.0
1973-03-06 00:00:00-05:00,0.0,0.5404326777006858,0.5357935944278773,0.5381131172180176,124392,0.0,0.0
1973-03-07 00:00:00-05:00,0.0,0.5427519366431299,0.5334743354854332,0.5381131172180176,52824,0.0,0.0
1973-03-08 00:00:00-05:00,0.0,0.5404326777006858,0.5334743354854332,0.5381131172180176,117576,0.0,0.0
1973-03-09 00:00:00-05:00,0.0,0.5381128672932673,0.5334740877151489,0.5334740877151489,138024,0.0,0.0
1973-03-12 00:00:00-05:00,0.0,0.5427516845638962,0.5334740877151489,0.5334740877151489,73272,0.0,0.0
1973-03-13 00:00:00-05:00,0.0,0.5450710808463137,0.5334739280628795,0.5357931852340698,69864,0.0,0.0
1973-03-14 00:00:00-05:00,0.0,0.5357933186573376,0.5195570821008859,0.5265157222747803,410664,0.0,0.0
1973-03-15 00:00:00-05:00,0.0,0.5288351676588117,0.5195573034755513,0.5241963863372803,64752,0.0,0.0
1973-03-16 00:00:00-05:00,0.0,0.5357931852340698,0.5288348106405109,0.5357931852340698,143136,0.0,0.0
1973-03-19 00:00:00-05:00,0.0,0.542751669883728,0.5334740732859181,0.542751669883728,54528,0.0,0.0
1973-03-20 00:00:00-05:00,0.0,0.5520298342037578,0.5427519315921788,0.5497102737426758,61344,0.0,0.0
1973-03-21 00:00:00-05:00,0.0,0.5520296099773608,0.5404324531555176,0.5404324531555176,35784,0.0,0.0
1973-03-22 00:00:00-05:00,0.0,0.5381126549161783,0.5288347601890564,0.5288347601890564,151656,0.0,0.0
1973-03-23 00:00:00-05:00,0.0,0.5473908185958862,0.5334741392836739,0.5473908185958862,25560,0.0,0.0
1973-03-26 00:00:00-05:00,0.0,0.5497100766853507,0.5427517370292446,0.5473908185958862,173808,0.0,0.0
1973-03-27 00:00:00-05:00,0.0,0.5613074898719788,0.5520295913421472,0.5613074898719788,54528,0.0,0.0
1973-03-28 00:00:00-05:00,0.0,0.5659462695205947,0.5520295913421472,0.5613074898719788,63048,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,0.5659462213516235,0.556668323611455,0.5659462213516235,131208,0.0,0.0
1973-03-30 00:00:00-05:00,0.0,0.5821821093559265,0.5682654406862293,0.5821821093559265,165288,0.0,0.0
1973-04-02 00:00:00-05:00,0.0,0.5891410010212291,0.5775438792363333,0.5845022201538086,66456,0.0,0.0
1973-04-03 00:00:00-05:00,0.0,0.5914602875709534,0.5752240531938323,0.5914602875709534,61344,0.0,0.0
1973-04-04 00:00:00-05:00,0.0,0.5914603494967101,0.5775436726399714,0.5798628926277161,52824,0.0,0.0
1973-04-05 00:00:00-05:00,0.0,0.6007381720419925,0.577543926571225,0.5984189510345459,129504,0.0,0.0
1973-04-06 00:00:00-05:00,0.0,0.5984189019887592,0.5845022201538086,0.5845022201538086,194256,0.0,0.0
1973-04-09 00:00:00-05:00,0.0,0.5914602875709534,0.5775436121712874,0.5914602875709534,361248,0.0,0.0
1973-04-10 00:00:00-05:00,0.0,0.5914603918104199,0.5845020528842435,0.5891408324241638,90312,0.0,0.0
1973-04-11 00:00:00-05:00,0.0,0.5914603166464032,0.584501978604507,0.5868211984634399,20448,0.0,0.0
1973-04-12 00:00:00-05:00,0.0,0.5891407902763978,0.5798628926277161,0.5798628926277161,28968,0.0,0.0
1973-04-13 00:00:00-05:00,0.0,0.5845022201538086,0.5752243191862785,0.5845022201538086,28968,0.0,0.0
1973-04-16 00:00:00-05:00,0.0,0.5914602875709534,0.5891407285934983,0.5914602875709534,34080,0.0,0.0
1973-04-17 00:00:00-05:00,0.0,0.6100160737699297,0.5914606095467723,0.5984189510345459,114168,0.0,0.0
1973-04-18 00:00:00-05:00,0.0,0.603057582537245,0.589140903017341,0.5937796831130981,71568,0.0,0.0
1973-04-19 00:00:00-05:00,0.0,0.603057582537245,0.5937796831130981,0.5937796831130981,57936,0.0,0.0
1973-04-23 00:00:00-05:00,0.0,0.5984186252707864,0.5891407285934983,0.5914602875709534,42600,0.0,0.0
1973-04-24 00:00:00-05:00,0.0,0.5914602875709534,0.5821823908936653,0.5914602875709534,68160,0.0,0.0
1973-04-25 00:00:00-05:00,0.0,0.5891407575549216,0.584501978604507,0.5868211984634399,73272,0.0,0.0
1973-04-26 00:00:00-05:00,0.0,0.5891407902763978,0.558987877342608,0.5798628926277161,102240,0.0,0.0
1973-04-27 00:00:00-05:00,0.0,0.5775435696466197,0.5682656736524654,0.5705848932266235,28968,0.0,0.0
1973-04-30 00:00:00-04:00,0.0,0.5845020110683408,0.5659462157709774,0.5798628926277161,97980,0.0,2.0
1973-05-01 00:00:00-04:00,0.0,0.593779463595756,0.5705848932266235,0.5705848932266235,54528,0.0,0.0
1973-05-02 00:00:00-04:00,0.0,0.5891408324241638,0.5705850357992989,0.5891408324241638,11076,0.0,0.0
1973-05-03 00:00:00-04:00,0.0,0.6216129197824986,0.5937795302171661,0.6123353242874146,113316,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,0.654085740001246,0.6076965665471387,0.6448078751564026,207036,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,0.6448077546609384,0.6169743537902832,0.6169743537902832,63048,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,0.6308903694152832,0.6169737025165654,0.6308903694152832,66456,0.0,0.0
1973-05-09 00:00:00-04:00,0.0,0.6494462855969713,0.6216126084327698,0.6216126084327698,137172,0.0,0.0
1973-05-10 00:00:00-04:00,0.0,0.6355301930900155,0.6030576722012158,0.6169743537902832,97980,0.0,0.0
1973-05-11 00:00:00-04:00,0.0,0.6308903694152832,0.6123349266277678,0.6308903694152832,22152,0.0,0.0
1973-05-14 00:00:00-04:00,0.0,0.6308904631283507,0.6076959017743706,0.6216126084327698,51972,0.0,0.0
1973-05-15 00:00:00-04:00,0.0,0.6262521529857623,0.5984187943235328,0.6076963543891907,53676,0.0,0.0
1973-05-16 00:00:00-04:00,0.0,0.6076965135297662,0.5937798305542189,0.5984189510345459,70716,0.0,0.0
1973-05-17 00:00:00-04:00,0.0,0.6076963626330021,0.5845021229215839,0.5937796831130981,33228,0.0,0.0
1973-05-18 00:00:00-04:00,0.0,0.6030576828561798,0.5752243191862785,0.5845022201538086,69012,0.0,0.0
1973-05-21 00:00:00-04:00,0.0,0.6076965135297662,0.5705852458507344,0.5984189510345459,85200,0.0,0.0
1973-05-22 00:00:00-04:00,0.0,0.6076963543891907,0.584502114992418,0.6076963543891907,80088,0.0,0.0
1973-05-23 00:00:00-04:00,0.0,0.6076962831895913,0.5937796054889981,0.6030575037002563,51120,0.0,0.0
1973-05-24 00:00:00-04:00,0.0,0.6076963543891907,0.5891408950252469,0.6076963543891907,57084,0.0,0.0
