Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-06-22 00:00:00-04:00,0.0,2.6744482581679887,2.6040680408477783,2.6040680408477783,18200,0.0,0.0
1988-06-23 00:00:00-04:00,0.0,2.533687843995936,2.392927408218384,2.392927408218384,51100,0.0,0.0
1988-06-24 00:00:00-04:00,0.0,2.463307857513428,2.463307857513428,2.4633078575134277,11800,0.0,0.0
1988-06-27 00:00:00-04:00,0.0,2.46330762610716,2.392927408218384,2.392927408218384,13200,0.0,0.0
1988-06-28 00:00:00-04:00,0.0,2.3929279297590256,2.2521674633026123,2.2521674633026123,16200,0.0,0.0
1988-06-29 00:00:00-04:00,0.0,2.392927906729958,2.322547674179077,2.322547674179077,8900,0.0,0.0
1988-06-30 00:00:00-04:00,0.0,2.5336880820138115,2.463307857513428,2.4633078575134277,47300,0.0,0.0
1988-07-01 00:00:00-04:00,0.0,2.7448279794893766,2.674447774887085,2.674447774887085,29100,0.0,0.0
1988-07-05 00:00:00-04:00,0.0,2.744828475488199,2.6040680408477783,2.6040680408477783,14000,0.0,0.0
1988-07-06 00:00:00-04:00,0.0,2.604068292511834,2.5336880683898926,2.5336880683898926,20000,0.0,0.0
1988-07-07 00:00:00-04:00,0.0,2.604068292511834,2.5336880683898926,2.5336880683898926,6900,0.0,0.0
1988-07-08 00:00:00-04:00,0.0,2.5336880820138115,2.463307857513428,2.4633078575134277,9300,0.0,0.0
1988-07-11 00:00:00-04:00,0.0,2.5336880820138115,2.463307857513428,2.4633078575134277,31400,0.0,0.0
1988-07-12 00:00:00-04:00,0.0,2.604068306514195,2.463307857513428,2.4633078575134277,3600,0.0,0.0
1988-07-13 00:00:00-04:00,0.0,2.604068292511834,2.5336880683898926,2.5336880683898926,2800,0.0,0.0
1988-07-14 00:00:00-04:00,0.0,2.604068306514195,2.463307857513428,2.4633078575134277,26400,0.0,0.0
1988-07-15 00:00:00-04:00,0.0,2.604068306514195,2.463307857513428,2.4633078575134277,13000,0.0,0.0
1988-07-18 00:00:00-04:00,0.0,2.533687843995936,2.392927408218384,2.392927408218384,10500,0.0,0.0
1988-07-19 00:00:00-04:00,0.0,2.4633081392808394,2.322547674179077,2.322547674179077,7500,0.0,0.0
1988-07-20 00:00:00-04:00,0.0,2.3225474665241856,2.1817870140075684,2.1817870140075684,31400,0.0,0.0
1988-07-21 00:00:00-04:00,0.0,2.322547696530819,2.2521674633026123,2.2521674633026123,13200,0.0,0.0
1988-07-22 00:00:00-04:00,0.0,2.3225474665241856,2.1817870140075684,2.1817870140075684,21100,0.0,0.0
1988-07-25 00:00:00-04:00,0.0,2.3225474665241856,2.1817870140075684,2.1817870140075684,2000,0.0,0.0
1988-07-26 00:00:00-04:00,0.0,2.252167240265877,2.1817870140075684,2.1817870140075684,26900,0.0,0.0
1988-07-27 00:00:00-04:00,0.0,2.252167240265877,2.1817870140075684,2.1817870140075684,1900,0.0,0.0
1988-07-28 00:00:00-04:00,0.0,2.252167240265877,2.1817870140075684,2.1817870140075684,10300,0.0,0.0
1988-07-29 00:00:00-04:00,0.0,2.252167240265877,2.1817870140075684,2.1817870140075684,14200,0.0,0.0
1988-08-01 00:00:00-04:00,0.0,2.322547696530819,2.2521674633026123,2.2521674633026123,19700,0.0,0.0
1988-08-02 00:00:00-04:00,0.0,2.3225474665241856,2.1817870140075684,2.1817870140075684,17500,0.0,0.0
1988-08-03 00:00:00-04:00,0.0,2.252166748046875,2.1114063262939453,2.1114063262939453,33600,0.0,0.0
1988-08-04 00:00:00-04:00,0.0,2.1817873017541296,2.0410268306732178,2.0410268306732178,1300,0.0,0.0
1988-08-05 00:00:00-04:00,0.0,2.18178653717041,2.1114063262939453,2.1114063262939453,2900,0.0,0.0
1988-08-08 00:00:00-04:00,0.0,2.18178653717041,2.1114063262939453,2.1114063262939453,9400,0.0,0.0
1988-08-09 00:00:00-04:00,0.0,2.0410269796848297,1.9706467390060425,1.9706467390060425,26000,0.0,0.0
1988-08-10 00:00:00-04:00,0.0,1.9002660650473375,1.8298858404159546,1.8298858404159546,41100,0.0,0.0
