Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-11-16 00:00:00-05:00,3.7622568607330327,3.791649718457444,3.7622568607330327,3.7622568607330322,8343900,0.0,0.0
1994-11-17 00:00:00-05:00,3.762256118580866,3.8210418224334717,3.7328639393984213,3.8210418224334717,4872000,0.0,0.0
1994-11-18 00:00:00-05:00,3.850432039834521,3.909217713736036,3.82103987562728,3.8798248767852783,1468800,0.0,0.0
1994-11-21 00:00:00-05:00,3.90922033386228,3.90922033386228,3.791649580001831,3.791649580001831,348600,0.0,0.0
1994-11-22 00:00:00-05:00,3.7622566771906576,3.791649533481133,3.6152937412261967,3.6152937412261963,709800,0.0,0.0
1994-11-23 00:00:00-05:00,3.5859017372131348,3.6446874637659543,3.5565095466808434,3.5859017372131348,906600,0.0,0.0
1994-11-25 00:00:00-05:00,3.585901219270266,3.6446869373321538,3.585901219270266,3.6446869373321533,132600,0.0,0.0
1994-11-28 00:00:00-05:00,3.6740796542982457,3.6740796542982457,3.5859017372131348,3.5859017372131348,280500,0.0,0.0
1994-11-29 00:00:00-05:00,3.585900884935721,3.6152937412261967,3.585900884935721,3.6152937412261963,187500,0.0,0.0
1994-11-30 00:00:00-05:00,3.5859017372131348,3.6152946004895448,3.5859017372131348,3.5859017372131348,130800,0.0,0.0
1994-12-01 00:00:00-05:00,3.615293301385569,3.615293301385569,3.468330383300781,3.4683303833007812,794400,0.0,0.0
1994-12-02 00:00:00-05:00,3.468330383300781,3.468330383300781,3.438937530586273,3.4683303833007812,54600,0.0,0.0
1994-12-05 00:00:00-05:00,3.468330383300781,3.468330383300781,3.438937530586273,3.4683303833007812,19800,0.0,0.0
1994-12-06 00:00:00-05:00,3.4683312392561416,3.4683312392561416,3.4389383792877193,3.4389383792877197,91200,0.0,0.0
1994-12-07 00:00:00-05:00,3.4683308973230873,3.4683308973230873,3.4095451831817627,3.4095451831817627,77700,0.0,0.0
1994-12-08 00:00:00-05:00,3.4095451245715553,3.4389379811369536,3.380152940750122,3.380152940750122,169200,0.0,0.0
1994-12-09 00:00:00-05:00,3.3507603040245395,3.3507603040245395,3.2625824012870517,3.291975259780884,272100,0.0,0.0
1994-12-12 00:00:00-05:00,3.350761651992798,3.4389395902031348,3.3213687816745923,3.350761651992798,284400,0.0,0.0
1994-12-13 00:00:00-05:00,3.350759880150981,3.350759880150981,3.321367025375366,3.321367025375366,146100,0.0,0.0
1994-12-14 00:00:00-05:00,3.350760084184724,3.4095451245715553,3.350760084184724,3.380152940750122,442200,0.0,0.0
1994-12-15 00:00:00-05:00,3.3801529988550767,3.438938040252425,3.3801529988550767,3.4095451831817627,274200,0.0,0.0
1994-12-16 00:00:00-05:00,3.43893794897126,3.6152937412261967,3.43893794897126,3.6152937412261963,442500,0.0,0.0
1994-12-19 00:00:00-05:00,3.5859021656627728,3.5859021656627728,3.5271171048303334,3.5565099716186523,47400,0.0,0.0
1994-12-20 00:00:00-05:00,3.5565099716186523,3.6152950324510917,3.5565099716186523,3.5565099716186523,128400,0.0,0.0
1994-12-21 00:00:00-05:00,3.585901219270266,3.6446869373321538,3.585901219270266,3.6446869373321533,96600,0.0,0.0
1994-12-22 00:00:00-05:00,3.644687702561499,3.6740798950195317,3.5859019721571093,3.6740798950195312,248400,0.0,0.0
