Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-15 00:00:00-04:00,17.639143803613287,17.6588527956887,14.929219418490904,15.12630558013916,3531700,0.0,0.0
2014-04-16 00:00:00-04:00,15.126305412367257,15.855521195093084,14.988345288698941,15.392370223999023,266500,0.0,0.0
2014-04-17 00:00:00-04:00,15.717561017395145,16.3088166744202,15.481058754585124,16.0131893157959,262100,0.0,0.0
2014-04-21 00:00:00-04:00,16.348237484829205,16.348237484829205,15.77668978098845,15.865378379821777,78000,0.0,0.0
2014-04-22 00:00:00-04:00,15.963919837745244,16.445792127847046,15.530331385679865,15.747124671936035,96100,0.0,0.0
2014-04-23 00:00:00-04:00,15.589455803428194,15.944210146825494,15.569747750893054,15.83581256866455,56500,0.0,0.0
2014-04-24 00:00:00-04:00,16.042753364607975,16.062460477533428,15.520476341247559,15.520476341247559,42800,0.0,0.0
2014-04-25 00:00:00-04:00,15.520474997745152,15.520474997745152,15.027761505753244,15.077033042907715,71600,0.0,0.0
2014-04-28 00:00:00-04:00,15.205140923730724,15.431788712643849,14.298547888525135,14.75184440612793,197500,0.0,0.0
2014-04-29 00:00:00-04:00,14.791259606178553,15.224847075919975,14.791259606178553,15.057324409484863,68500,0.0,0.0
2014-04-30 00:00:00-04:00,14.948928262824627,15.283973606583617,14.840531626810554,15.185430526733398,53600,0.0,0.0
2014-05-01 00:00:00-04:00,15.067180349752858,15.668290543564103,15.067180349752858,15.441642761230469,39900,0.0,0.0
2014-05-02 00:00:00-04:00,15.46135034543296,15.822016826686447,15.46135034543296,15.569747924804688,22300,0.0,0.0
2014-05-05 00:00:00-04:00,15.461349680333102,15.756977977157124,15.449525413054474,15.451496124267578,13300,0.0,0.0
2014-05-06 00:00:00-04:00,15.402224663638368,15.402224663638368,15.02776227771556,15.086888313293457,31900,0.0,0.0
2014-05-07 00:00:00-04:00,15.037616746961975,15.067179294810314,14.732133953274305,14.830677032470703,92600,0.0,0.0
2014-05-08 00:00:00-04:00,15.027763701623332,15.104627085269316,14.958784103393555,14.958784103393555,18600,0.0,0.0
2014-05-09 00:00:00-04:00,14.899658943734671,14.948930491003841,13.914231757457697,14.298548698425293,76000,0.0,0.0
2014-05-12 00:00:00-04:00,14.51534011216128,14.653300238590488,13.88466739654541,13.88466739654541,111200,0.0,0.0
2014-05-13 00:00:00-04:00,14.357671143546332,14.655270143780582,13.475714463896102,13.667872428894043,90800,0.0,0.0
2014-05-14 00:00:00-04:00,13.943791895518022,14.08175201602835,13.707289637308687,13.864957809448242,105600,0.0,0.0
2014-05-15 00:00:00-04:00,13.79597989902798,14.101462724579568,13.411662977806929,14.081753730773926,110100,0.0,0.0
2014-05-16 00:00:00-04:00,14.081753971759918,14.46607089955792,13.372246158816132,13.608749389648438,119700,0.0,0.0
2014-05-19 00:00:00-04:00,13.648165409974204,13.648165409974204,12.909095101270399,13.047054290771484,202500,0.0,0.0
2014-05-20 00:00:00-04:00,13.303265026637487,14.091606845800925,13.175159398792987,13.795978546142578,141100,0.0,0.0
2014-05-21 00:00:00-04:00,14.042335305895124,14.042335305895124,13.667872918298078,13.795978546142578,47400,0.0,0.0
2014-05-22 00:00:00-04:00,13.70729046650368,15.382516306490544,13.643238120113432,15.155868530273438,85300,0.0,0.0
2014-05-23 00:00:00-04:00,15.126306281294427,15.126306281294427,14.10146214027968,14.318255424499512,352700,0.0,0.0
2014-05-27 00:00:00-04:00,14.357672075227757,14.594175285698757,13.559476676689647,13.825541496276855,68100,0.0,0.0
2014-05-28 00:00:00-04:00,13.874812996014814,13.874812996014814,12.928802976296693,13.05690860748291,244000,0.0,0.0
2014-05-29 00:00:00-04:00,13.253993436576042,13.61860132685689,13.234285384554177,13.28355598449707,64600,0.0,0.0
2014-05-30 00:00:00-04:00,13.214577830546549,13.327901726387553,13.047055141139603,13.155452728271484,76100,0.0,0.0
2014-06-02 00:00:00-04:00,13.293412245851314,13.62845763270743,12.983003102014962,13.342683792114258,47600,0.0,0.0
2014-06-03 00:00:00-04:00,13.539767684243529,13.90437558650836,13.234285819540569,13.825541496276855,84800,0.0,0.0
2014-06-04 00:00:00-04:00,13.795978788949677,14.232522817031851,13.391953846208958,14.091607093811035,73700,0.0,0.0
2014-06-05 00:00:00-04:00,12.82040665703977,14.21971319899519,12.82040665703977,13.963501930236816,67600,0.0,0.0
2014-06-06 00:00:00-04:00,14.121168810113831,14.288691475002876,13.68758134437399,14.239419937133789,42500,0.0,0.0
2014-06-09 00:00:00-04:00,14.239421235308475,14.461142706044983,13.983209966852177,14.426652908325195,104500,0.0,0.0
2014-06-10 00:00:00-04:00,14.436504557817345,14.45621354806868,14.140877222258355,14.219711303710938,59700,0.0,0.0
2014-06-11 00:00:00-04:00,14.140877623714655,14.328108337535877,14.042334549213122,14.249274253845215,24900,0.0,0.0
2014-06-12 00:00:00-04:00,14.249274605473179,14.259129101121792,13.710246098542923,13.7664155960083,120500,0.0,0.0
2014-06-13 00:00:00-04:00,13.864958138144825,13.864958138144825,13.204721946825885,13.795978546142578,65100,0.0,0.0
2014-06-16 00:00:00-04:00,14.357672206841313,14.397089252318391,14.038394420409915,14.22956657409668,106800,0.0,0.0
2014-06-17 00:00:00-04:00,14.131023889770274,14.166499511275624,13.253993486731686,13.795978546142578,98200,0.0,0.0
2014-06-18 00:00:00-04:00,13.589039523538386,14.180296153015172,13.52005992801748,13.963501930236816,78400,0.0,0.0
2014-06-19 00:00:00-04:00,13.924085539434998,14.091608227676748,13.914231042532178,14.081753730773926,55100,0.0,0.0
2014-06-20 00:00:00-04:00,14.15073262186057,14.495632477998402,13.914230346679688,13.914230346679688,186900,0.0,0.0
2014-06-23 00:00:00-04:00,13.99306446327969,14.436506464976203,13.884667821906566,14.426652908325195,58600,0.0,0.0
2014-06-24 00:00:00-04:00,14.347817720900125,14.781405193061635,14.288691686626247,14.485776901245117,130300,0.0,0.0
2014-06-25 00:00:00-04:00,14.436506904699431,14.525195495695412,13.963502339089587,14.505487442016602,59200,0.0,0.0
2014-06-26 00:00:00-04:00,14.466070394882447,14.939074960492293,14.347819253479987,14.505487442016602,91900,0.0,0.0
2014-06-27 00:00:00-04:00,14.62373778977601,14.998200187116336,13.776269912719727,13.776269912719727,767300,0.0,0.0
2014-06-30 00:00:00-04:00,14.06204402544569,14.446359961760153,13.707289696815181,14.37738037109375,169500,0.0,0.0
2014-07-01 00:00:00-04:00,14.406942739274713,14.522238270555471,13.95364627815821,14.387234687805176,56100,0.0,0.0
2014-07-02 00:00:00-04:00,14.32810931813468,14.357671866597803,13.993063969631054,14.042335510253906,52400,0.0,0.0
2014-07-03 00:00:00-04:00,14.062044286199036,14.505486265433502,14.062044286199036,14.466069221496582,23300,0.0,0.0
2014-07-07 00:00:00-04:00,14.33796422327907,14.451288112101247,13.80583363687873,13.815688133239746,65800,0.0,0.0
2014-07-08 00:00:00-04:00,13.795979456875743,13.924085093177057,13.185014765130143,13.234286308288574,113900,0.0,0.0
2014-07-09 00:00:00-04:00,13.244139090147119,13.41067687748249,13.086470913086963,13.224431037902832,53600,0.0,0.0
2014-07-10 00:00:00-04:00,13.056907699600625,13.244138415376295,13.056907699600625,13.106179237365723,83600,0.0,0.0
2014-07-11 00:00:00-04:00,13.05690784453864,13.135741929927326,12.830260083990279,12.840113639831543,62700,0.0,0.0
