Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.49106505147004426,0.4830803573131561,0.48308035731315613,1044000,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.4840781986713409,0.4721007583091537,0.48407819867134094,855000,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.4970539973854534,0.48807106414422824,0.4950576424598694,1872000,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.4970537868654012,0.4920628802483684,0.49306103587150574,720000,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.49306144512174926,0.48707310608544035,0.48906946182250977,1170000,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.48707263561057135,0.4711032186552311,0.47309884428977966,3375000,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.47309914976237155,0.46311805961443775,0.4661126136779785,2466000,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.464116131840405,0.4571295976638794,0.4571295976638794,1368000,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.45413523936114747,0.4221963370058931,0.42818471789360046,2439000,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.44714879989624023,0.4321775231518785,0.44714879989624023,720000,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.4551331395671768,0.44814656414632503,0.4541349411010742,468000,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.47010532021522516,0.4561315199805145,0.4701053202152252,882000,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.5010461300729503,0.47210105236749716,0.49405959248542786,1998000,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.4940593899577073,0.4870728552341461,0.4870728552341461,450000,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.48906920994305686,0.4830801458163246,0.4870728552341461,1656000,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.49006667733192444,0.4870728520457822,0.49006667733192444,495000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.4990494549274445,0.491064723273235,0.49904945492744446,315000,0.0,0.0
