Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-05-02 00:00:00-04:00,0.0,2.8175689523870293,2.5827715396881104,2.5827715396881104,800,0.0,0.0
1988-05-03 00:00:00-04:00,0.0,2.9349676587364892,2.5827715396881104,2.5827715396881104,400,0.0,0.0
1988-05-04 00:00:00-04:00,0.0,2.9349676587364892,2.5827715396881104,2.5827715396881104,2800,0.0,0.0
1988-05-05 00:00:00-04:00,2.5827715396881104,2.5827715396881104,2.5827715396881104,2.5827715396881104,0,0.0,0.0
1988-05-06 00:00:00-04:00,0.0,2.9349676587364892,2.5827715396881104,2.5827715396881104,800,0.0,0.0
1988-05-09 00:00:00-04:00,0.0,2.9349676587364892,2.5827715396881104,2.5827715396881104,400,0.0,0.0
1988-05-10 00:00:00-04:00,0.0,2.9349676587364892,2.5827715396881104,2.5827715396881104,0,0.0,0.0
1988-05-11 00:00:00-04:00,0.0,2.9349676587364892,2.5827715396881104,2.5827715396881104,2000,0.0,0.0
1988-05-12 00:00:00-04:00,0.0,2.8175689523870293,2.5827715396881104,2.5827715396881104,0,0.0,0.0
1988-05-13 00:00:00-04:00,2.5827715396881104,2.5827715396881104,2.5827715396881104,2.5827715396881104,0,0.0,0.0
1988-05-16 00:00:00-04:00,0.0,2.8175689523870293,2.5827715396881104,2.5827715396881104,0,0.0,0.0
1988-05-17 00:00:00-04:00,2.5827715396881104,2.5827715396881104,2.5827715396881104,2.5827715396881104,0,0.0,0.0
1988-05-18 00:00:00-04:00,0.0,2.8175689523870293,2.5827715396881104,2.5827715396881104,7200,0.0,0.0
1988-05-19 00:00:00-04:00,0.0,2.700170471554711,2.4653730392456055,2.4653730392456055,2400,0.0,0.0
1988-05-20 00:00:00-04:00,0.0,2.700170471554711,2.4653730392456055,2.4653730392456055,1600,0.0,0.0
1988-05-23 00:00:00-04:00,2.4653730392456055,2.4653730392456055,2.4653730392456055,2.4653730392456055,0,0.0,0.0
1988-05-24 00:00:00-04:00,2.4653730392456055,2.4653730392456055,2.4653730392456055,2.4653730392456055,0,0.0,0.0
1988-05-25 00:00:00-04:00,0.0,2.7001702286476315,2.5240721702575684,2.5240721702575684,800,0.0,0.0
1988-05-26 00:00:00-04:00,2.5240721702575684,2.5240721702575684,2.5240721702575684,2.5240721702575684,0,0.0,0.0
1988-05-27 00:00:00-04:00,0.0,2.7588695992122996,2.5827715396881104,2.5827715396881104,8000,0.0,0.0
1988-05-31 00:00:00-04:00,2.5827715396881104,2.5827715396881104,2.5827715396881104,2.5827715396881104,0,0.0,0.0
1988-06-01 00:00:00-04:00,0.0,2.7588695992122996,2.5827715396881104,2.5827715396881104,400,0.0,0.0
1988-06-02 00:00:00-04:00,0.0,2.7588695992122996,2.5827715396881104,2.5827715396881104,400,0.0,0.0
1988-06-03 00:00:00-04:00,0.0,3.052366940871529,2.7001707553863525,2.7001707553863525,1600,0.0,0.0
1988-06-06 00:00:00-04:00,0.0,3.052366940871529,2.7001707553863525,2.7001707553863525,4400,0.0,0.0
1988-06-07 00:00:00-04:00,2.7001707553863525,2.7001707553863525,2.7001707553863525,2.7001707553863525,0,0.0,0.0
1988-06-08 00:00:00-04:00,0.0,3.0523661552591523,2.7588694095611572,2.7588694095611572,2800,0.0,0.0
1988-06-09 00:00:00-04:00,0.0,3.0523661552591523,2.7588694095611572,2.7588694095611572,0,0.0,0.0
1988-06-10 00:00:00-04:00,0.0,3.0523661552591523,2.7588694095611572,2.7588694095611572,2000,0.0,0.0
1988-06-13 00:00:00-04:00,2.7588694095611572,2.7588694095611572,2.7588694095611572,2.7588694095611572,0,0.0,0.0
1988-06-14 00:00:00-04:00,0.0,3.0523661552591523,2.7588694095611572,2.7588694095611572,400,0.0,0.0
1988-06-15 00:00:00-04:00,2.7588694095611572,2.7588694095611572,2.7588694095611572,2.7588694095611572,0,0.0,0.0
1988-06-16 00:00:00-04:00,2.7588694095611572,2.7588694095611572,2.7588694095611572,2.7588694095611572,0,0.0,0.0
1988-06-17 00:00:00-04:00,0.0,3.0523661552591523,2.7588694095611572,2.7588694095611572,400,0.0,0.0
1988-06-20 00:00:00-04:00,2.7588694095611572,2.7588694095611572,2.7588694095611572,2.7588694095611572,0,0.0,0.0
1988-06-21 00:00:00-04:00,2.7588694095611572,2.7588694095611572,2.7588694095611572,2.7588694095611572,0,0.0,0.0
1988-06-22 00:00:00-04:00,0.0,3.0523664355278015,2.8175690174102783,2.8175690174102783,2000,0.0,0.0
1988-06-23 00:00:00-04:00,0.0,3.169765144586563,2.8175690174102783,2.8175690174102783,0,0.0,0.0
1988-06-24 00:00:00-04:00,0.0,3.169765144586563,2.8175690174102783,2.8175690174102783,0,0.0,0.0
1988-06-27 00:00:00-04:00,0.0,3.1697648982612456,2.876268148422241,2.876268148422241,1600,0.0,0.0
1988-06-28 00:00:00-04:00,2.876268148422241,2.876268148422241,2.876268148422241,2.876268148422241,0,0.0,0.0
1988-06-29 00:00:00-04:00,2.876268148422241,2.876268148422241,2.876268148422241,2.876268148422241,0,0.0,0.0
1988-06-30 00:00:00-04:00,2.876268148422241,2.876268148422241,2.876268148422241,2.876268148422241,0,0.0,0.0
1988-07-01 00:00:00-04:00,0.0,3.2284640073776245,2.934967279434204,2.934967279434204,400,0.0,0.0
1988-07-05 00:00:00-04:00,2.934967279434204,2.934967279434204,2.934967279434204,2.934967279434204,0,0.0,0.0
1988-07-06 00:00:00-04:00,0.0,3.2284640073776245,2.934967279434204,2.934967279434204,400,0.0,0.0
1988-07-07 00:00:00-04:00,0.0,3.2871633529663087,2.934967279434204,2.934967279434204,2000,0.0,0.0
1988-07-08 00:00:00-04:00,2.934967279434204,2.934967279434204,2.934967279434204,2.934967279434204,0,0.0,0.0
1988-07-11 00:00:00-04:00,2.934967279434204,2.934967279434204,2.934967279434204,2.934967279434204,0,0.0,0.0
1988-07-12 00:00:00-04:00,0.0,3.2871633529663087,2.934967279434204,2.934967279434204,800,0.0,0.0
1988-07-13 00:00:00-04:00,0.0,3.2871639178349423,3.0523664951324463,3.0523664951324463,3200,0.0,0.0
1988-07-14 00:00:00-04:00,3.0523664951324463,3.0523664951324463,3.0523664951324463,3.0523664951324463,0,0.0,0.0
1988-07-15 00:00:00-04:00,0.0,3.2871639178349423,3.0523664951324463,3.0523664951324463,1600,0.0,0.0
1988-07-18 00:00:00-04:00,0.0,3.40456262918619,3.0523664951324463,3.0523664951324463,400,0.0,0.0
1988-07-19 00:00:00-04:00,3.0523664951324463,3.0523664951324463,3.0523664951324463,3.0523664951324463,0,0.0,0.0
1988-07-20 00:00:00-04:00,0.0,3.40456262918619,3.0523664951324463,3.0523664951324463,400,0.0,0.0
1988-07-21 00:00:00-04:00,3.0523664951324463,3.0523664951324463,3.0523664951324463,3.0523664951324463,0,0.0,0.0
1988-07-22 00:00:00-04:00,3.0523664951324463,3.0523664951324463,3.0523664951324463,3.0523664951324463,0,0.0,0.0
1988-07-25 00:00:00-04:00,3.0523664951324463,3.0523664951324463,3.0523664951324463,3.0523664951324463,0,0.0,0.0
1988-07-26 00:00:00-04:00,0.0,3.2871639178349423,3.0523664951324463,3.0523664951324463,3200,0.0,0.0
1988-07-27 00:00:00-04:00,0.0,3.2871641645244525,2.9936673641204834,2.9936673641204834,2000,0.0,0.0
1988-07-28 00:00:00-04:00,0.0,3.1697648982612456,2.876268148422241,2.876268148422241,11200,0.0,0.0
1988-07-29 00:00:00-04:00,0.0,3.0523664355278015,2.8175690174102783,2.8175690174102783,3200,0.0,0.0
1988-08-01 00:00:00-04:00,2.8175690174102783,2.8175690174102783,2.8175690174102783,2.8175690174102783,0,0.0,0.0
1988-08-02 00:00:00-04:00,2.8175690174102783,2.8175690174102783,2.8175690174102783,2.8175690174102783,0,0.0,0.0
1988-08-03 00:00:00-04:00,2.8175690174102783,2.8175690174102783,2.8175690174102783,2.8175690174102783,0,0.0,0.0
1988-08-04 00:00:00-04:00,2.8175690174102783,2.8175690174102783,2.8175690174102783,2.8175690174102783,0,0.0,0.0
1988-08-05 00:00:00-04:00,2.8175690174102783,2.8175690174102783,2.8175690174102783,2.8175690174102783,0,0.0,0.0
1988-08-08 00:00:00-04:00,2.8175690174102783,2.8175690174102783,2.8175690174102783,2.8175690174102783,0,0.0,0.0
1988-08-09 00:00:00-04:00,2.8175690174102783,2.8175690174102783,2.8175690174102783,2.8175690174102783,0,0.0,0.0
1988-08-10 00:00:00-04:00,0.0,3.0523664355278015,2.8175690174102783,2.8175690174102783,2400,0.0,0.0
1988-08-11 00:00:00-04:00,2.8175690174102783,2.8175690174102783,2.8175690174102783,2.8175690174102783,0,0.0,0.0
1988-08-12 00:00:00-04:00,2.8175690174102783,2.8175690174102783,2.8175690174102783,2.8175690174102783,0,0.0,0.0
1988-08-15 00:00:00-04:00,0.0,3.052366940871529,2.7001707553863525,2.7001707553863525,2400,0.0,0.0
1988-08-16 00:00:00-04:00,0.0,2.8762683055617595,2.5827715396881104,2.5827715396881104,1200,0.0,0.0
1988-08-17 00:00:00-04:00,2.5827715396881104,2.5827715396881104,2.5827715396881104,2.5827715396881104,0,0.0,0.0
1988-08-18 00:00:00-04:00,2.5827715396881104,2.5827715396881104,2.5827715396881104,2.5827715396881104,0,0.0,0.0
1988-08-19 00:00:00-04:00,0.0,2.8175689523870293,2.5827715396881104,2.5827715396881104,800,0.0,0.0
1988-08-22 00:00:00-04:00,2.5827715396881104,2.5827715396881104,2.5827715396881104,2.5827715396881104,0,0.0,0.0
1988-08-23 00:00:00-04:00,2.5827715396881104,2.5827715396881104,2.5827715396881104,2.5827715396881104,0,0.0,0.0
1988-08-24 00:00:00-04:00,2.5827715396881104,2.5827715396881104,2.5827715396881104,2.5827715396881104,0,0.0,0.0
1988-08-25 00:00:00-04:00,2.5827715396881104,2.5827715396881104,2.5827715396881104,2.5827715396881104,0,0.0,0.0
1988-08-26 00:00:00-04:00,2.5827715396881104,2.5827715396881104,2.5827715396881104,2.5827715396881104,0,0.0,0.0
1988-08-29 00:00:00-04:00,0.0,2.8175689523870293,2.5827715396881104,2.5827715396881104,2800,0.0,0.0
1988-08-30 00:00:00-04:00,2.5827715396881104,2.5827715396881104,2.5827715396881104,2.5827715396881104,0,0.0,0.0
