Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-01-26 00:00:00-05:00,6.8078932762146,6.955890956132308,6.659895596296891,6.8078932762146,7244600,0.0,0.0
1988-01-27 00:00:00-05:00,6.844891044828627,7.325883388519287,6.770892222722371,7.325883388519287,3652400,0.0,0.0
1988-01-28 00:00:00-05:00,7.251881699063884,7.436878681182861,7.177882906216293,7.436878681182861,2180000,0.0,0.0
1988-01-29 00:00:00-05:00,7.362878334765531,7.4368771119993555,7.029883837213321,7.251880168914795,1335400,0.0,0.0
1988-02-01 00:00:00-05:00,7.177885423103969,7.251884241898855,7.066887194911639,7.103886604309082,488800,0.0,0.0
1988-02-02 00:00:00-05:00,7.103886604309082,7.103886604309082,6.992888376116753,7.103886604309082,476800,0.0,0.0
1988-02-03 00:00:00-05:00,7.103887184379026,7.473881308565434,7.103887184379026,7.177886009216309,1284600,0.0,0.0
1988-02-04 00:00:00-05:00,7.177881231162754,7.28887939453125,7.140881843373255,7.28887939453125,328000,0.0,0.0
1988-02-05 00:00:00-05:00,7.251884566413032,7.362882799572415,7.251884566413032,7.325883388519287,403600,0.0,0.0
1988-02-08 00:00:00-05:00,7.177885423103969,7.177885423103969,7.029887785514196,7.103886604309082,143400,0.0,0.0
1988-02-09 00:00:00-05:00,7.177884337776586,7.177884337776586,7.029886722564697,7.029886722564697,157000,0.0,0.0
1988-02-10 00:00:00-05:00,7.103882614447146,7.288879557531707,7.103882614447146,7.251880168914795,456400,0.0,0.0
1988-02-11 00:00:00-05:00,7.325883388519287,7.436881621678671,7.325883388519287,7.325883388519287,484000,0.0,0.0
1988-02-12 00:00:00-05:00,7.399885794695686,7.584882939563078,7.399885794695686,7.5478835105896,222600,0.0,0.0
1988-02-16 00:00:00-05:00,7.584879522053701,7.843875408172607,7.584879522053701,7.843875408172607,838000,0.0,0.0
1988-02-17 00:00:00-05:00,7.843874041543623,7.954872259112637,7.621877606405596,7.732875823974609,642400,0.0,0.0
1988-02-18 00:00:00-05:00,7.695877758961803,7.8808748204753085,7.658878346659103,7.843875408172607,516000,0.0,0.0
1988-02-19 00:00:00-05:00,7.843873074180201,8.657859902632863,7.843873074180201,8.435863494873047,1103400,0.0,0.0
1988-02-22 00:00:00-05:00,8.361866291399044,8.435865108137088,8.287867474660999,8.398865699768066,326600,0.0,0.0
1988-02-23 00:00:00-05:00,8.361867325646536,8.361867325646536,8.176870260919843,8.28786849975586,245000,0.0,0.0
1988-02-24 00:00:00-05:00,8.250869463155935,8.250869463155935,8.139871219256976,8.21387004852295,271600,0.0,0.0
1988-02-25 00:00:00-05:00,8.213869959513346,8.4358664449056,8.213869959513346,8.324868202209473,948000,0.0,0.0
1988-02-26 00:00:00-05:00,8.32487418588284,8.361873626708984,8.287874745056694,8.361873626708984,256000,0.0,0.0
1988-02-29 00:00:00-05:00,8.43586746720243,8.990858747939432,8.39886804848663,8.953859329223633,647800,0.0,0.0
1988-03-01 00:00:00-05:00,8.990853694306702,9.101851888063575,8.805856704711914,8.805856704711914,587200,0.0,0.0
1988-03-02 00:00:00-05:00,8.768861582249771,8.99085807800293,8.768861582249771,8.99085807800293,192000,0.0,0.0
1988-03-03 00:00:00-05:00,9.06485797961553,9.06485797961553,8.879860877990723,8.879860877990723,232800,0.0,0.0
1988-03-04 00:00:00-05:00,8.805857796822826,9.175851821899414,8.805857796822826,9.175851821899414,426000,0.0,0.0
1988-03-07 00:00:00-05:00,9.02785348331227,9.508845677095302,9.02785348331227,9.434846878051758,463400,0.0,0.0
1988-03-08 00:00:00-05:00,9.397847478529986,9.508845677095302,9.360848079008214,9.434846878051758,494800,0.0,0.0
1988-03-09 00:00:00-05:00,9.471847894623524,9.471847894623524,9.360849677108405,9.397849082946777,205400,0.0,0.0
1988-03-10 00:00:00-05:00,9.434851065214099,9.434851065214099,8.620863914489746,8.620863914489746,414200,0.0,0.0
1988-03-11 00:00:00-05:00,8.625325202941895,8.736859580566142,8.327900195943897,8.625325202941895,223400,0.07,0.0
1988-03-14 00:00:00-05:00,8.699683478264394,8.997108554444372,8.662505343741897,8.959930419921875,144800,0.0,0.0
1988-03-15 00:00:00-05:00,9.071458988563686,9.48041820526123,9.071458988563686,9.48041820526123,673200,0.0,0.0
1988-03-16 00:00:00-05:00,9.517594660420817,9.591950868705355,9.257347931424937,9.331704139709473,202800,0.0,0.0
1988-03-17 00:00:00-05:00,9.443246076977443,9.443246076977443,9.220177272009472,9.368889808654785,146600,0.0,0.0
1988-03-18 00:00:00-05:00,9.40606647367902,9.40606647367902,9.182997703552246,9.182997703552246,166800,0.0,0.0
1988-03-21 00:00:00-05:00,9.14582118988037,9.14582118988037,8.885574245452881,8.922752380371094,254400,0.0,0.0
1988-03-22 00:00:00-05:00,8.922748725955225,9.071461204721146,8.811214366880785,8.848392486572266,515000,0.0,0.0
1988-03-23 00:00:00-05:00,8.885574245452881,8.922752380371094,8.848396110534667,8.922752380371094,27600,0.0,0.0
1988-03-24 00:00:00-05:00,8.625325377091118,8.625325377091118,8.327900364087975,8.550969123840332,699200,0.0,0.0
1988-03-25 00:00:00-05:00,8.62532564406878,8.736860027397256,8.439435005187988,8.439435005187988,152800,0.0,0.0
1988-03-28 00:00:00-05:00,8.216363379829808,8.47661018371582,8.216363379829808,8.47661018371582,137000,0.0,0.0
1988-03-29 00:00:00-05:00,8.550970940174404,8.997108554444372,8.550970940174404,8.959930419921875,186000,0.0,0.0
1988-03-30 00:00:00-05:00,8.959927726490228,8.997105849836661,8.84839335645093,8.885571479797363,125000,0.0,0.0
1988-03-31 00:00:00-05:00,8.774039747309388,8.959930419921875,8.774039747309388,8.959930419921875,294400,0.0,0.0
1988-04-04 00:00:00-04:00,8.922752380371094,8.922752380371094,8.922752380371094,8.922752380371094,148200,0.0,0.0
1988-04-05 00:00:00-04:00,8.885574057082499,9.07146472773276,8.885574057082499,8.997108459472656,219600,0.0,0.0
1988-04-06 00:00:00-04:00,8.997101991072944,9.517595494688734,8.997101991072944,9.406061172485352,125200,0.0,0.0
1988-04-07 00:00:00-04:00,9.443249486386776,9.517605781555176,9.368893191218376,9.517605781555176,165400,0.0,0.0
1988-04-08 00:00:00-04:00,9.480427633970976,9.517605781555176,9.406071338802576,9.517605781555176,182400,0.0,0.0
1988-04-11 00:00:00-04:00,9.480424211138772,9.5176023453001,9.331711674493457,9.368889808654785,85400,0.0,0.0
1988-04-12 00:00:00-04:00,9.331710216970096,9.331710216970096,9.145819575197784,9.182997703552246,419000,0.0,0.0
1988-04-13 00:00:00-04:00,9.145819575197784,9.25735396026117,9.145819575197784,9.182997703552246,208000,0.0,0.0
1988-04-14 00:00:00-04:00,9.07146432844259,9.07146432844259,8.774039268493652,8.774039268493652,167000,0.0,0.0
1988-04-15 00:00:00-04:00,8.699683003506419,8.774039268493652,8.55097047353195,8.774039268493652,102800,0.0,0.0
1988-04-18 00:00:00-04:00,8.774037883592689,8.997106643345045,8.327900364087975,8.550969123840332,807000,0.0,0.0
1988-04-19 00:00:00-04:00,8.513789965476825,8.774036820316727,8.513789965476825,8.588146209716797,442200,0.0,0.0
1988-04-20 00:00:00-04:00,8.588149827948966,8.699684241298954,8.588149827948966,8.662506103515625,68000,0.0,0.0
1988-04-21 00:00:00-04:00,8.699683003506419,8.848395533480886,8.699683003506419,8.774039268493652,44800,0.0,0.0
1988-04-22 00:00:00-04:00,8.774036247189304,8.848392486572266,8.774036247189304,8.848392486572266,1800,0.0,0.0
1988-04-25 00:00:00-04:00,8.922743562792167,9.071455955505371,8.848387366435567,9.071455955505371,204000,0.0,0.0
1988-04-26 00:00:00-04:00,9.182996498107912,9.294530868530273,9.182996498107912,9.294530868530273,150000,0.0,0.0
1988-04-27 00:00:00-04:00,9.257351233034719,9.257351233034719,9.108638763427734,9.108638763427734,86200,0.0,0.0
1988-04-28 00:00:00-04:00,9.034286593602708,9.034286593602708,8.959930325342604,8.997108459472656,103400,0.0,0.0
1988-04-29 00:00:00-04:00,8.922751798468122,8.922751798468122,8.625326738519183,8.774039268493652,89800,0.0,0.0
1988-05-02 00:00:00-04:00,8.736858127497825,8.848392486572266,8.736858127497825,8.848392486572266,142400,0.0,0.0
1988-05-03 00:00:00-04:00,8.848396110534667,8.922752380371094,8.848396110534667,8.922752380371094,313000,0.0,0.0
1988-05-04 00:00:00-04:00,8.959929930961739,8.959929930961739,8.774039268493652,8.774039268493652,141600,0.0,0.0
1988-05-05 00:00:00-04:00,8.81122048695882,8.81122048695882,8.625329759385851,8.699686050415039,369800,0.0,0.0
1988-05-06 00:00:00-04:00,8.736859580566142,8.736859580566142,8.625325202941895,8.625325202941895,89400,0.0,0.0
1988-05-09 00:00:00-04:00,8.699686928132994,8.699686928132994,8.327905435477739,8.402261734008789,169200,0.0,0.0
1988-05-10 00:00:00-04:00,8.327899848090278,8.402256096733941,8.327899848090278,8.36507797241211,215000,0.0,0.0
1988-05-11 00:00:00-04:00,8.29072179033163,8.29072179033163,7.881762419508097,7.918940544128418,93800,0.0,0.0
1988-05-12 00:00:00-04:00,7.956117086281064,8.216363906860352,7.956117086281064,8.216363906860352,226400,0.0,0.0
1988-05-13 00:00:00-04:00,8.327900195943897,8.625325202941895,8.327900195943897,8.625325202941895,119600,0.0,0.0
1988-05-16 00:00:00-04:00,8.588147077067145,8.699681454691394,8.588147077067145,8.625325202941895,70600,0.0,0.0
1988-05-17 00:00:00-04:00,8.736861228942871,8.77403936183199,8.699683096053752,8.736861228942871,79200,0.0,0.0
1988-05-18 00:00:00-04:00,8.699681719317706,8.699681719317706,8.476612957283919,8.51379108428955,29000,0.0,0.0
1988-05-19 00:00:00-04:00,8.513796181805366,8.550974331070892,8.402261734008789,8.402261734008789,138000,0.0,0.0
1988-05-20 00:00:00-04:00,8.476612699442896,8.699681454691394,8.439434573568146,8.625325202941895,135400,0.0,0.0
1988-05-23 00:00:00-04:00,8.550974331070892,8.550974331070892,8.402261734008789,8.402261734008789,144800,0.0,0.0
1988-05-24 00:00:00-04:00,8.365078749635671,8.439435005187988,8.365078749635671,8.439435005187988,92600,0.0,0.0
1988-05-25 00:00:00-04:00,8.439432068874961,8.588144528238397,8.365075839193244,8.47661018371582,219000,0.0,0.0
1988-05-26 00:00:00-04:00,8.476612957283919,8.55096921129518,8.476612957283919,8.51379108428955,217400,0.0,0.0
1988-05-27 00:00:00-04:00,8.51378829855668,8.550966413397537,8.47661018371582,8.47661018371582,148800,0.0,0.0
1988-05-31 00:00:00-04:00,8.402255599116867,8.588146209716797,8.327899354876894,8.588146209716797,220400,0.0,0.0
1988-06-01 00:00:00-04:00,8.588148606025566,8.81121740098727,8.588148606025566,8.774039268493652,366400,0.0,0.0
1988-06-02 00:00:00-04:00,8.811217975616454,8.922752380371094,8.73686170578003,8.922752380371094,211600,0.0,0.0
1988-06-03 00:00:00-04:00,9.443243362426758,9.517599609375,9.294530868530273,9.294530868530273,283000,0.0,0.0
1988-06-06 00:00:00-04:00,9.220180600881577,9.666318371891975,9.220180600881577,9.517605781555176,364400,0.0,0.0
1988-06-07 00:00:00-04:00,9.51759807423395,10.000913601441143,9.368885604324044,9.554776191711426,554200,0.0,0.0
1988-06-08 00:00:00-04:00,9.554776435507867,9.963735738194975,9.554776435507867,9.889379501342773,237600,0.0,0.0
1988-06-09 00:00:00-04:00,9.77784828912644,10.298342114403134,9.77784828912644,10.149629592895508,268200,0.0,0.0
1988-06-10 00:00:00-04:00,10.149629592895508,10.261163984026227,10.112451462518601,10.149629592895508,188200,0.0,0.0
1988-06-13 00:00:00-04:00,10.18106572931463,10.480508839000354,10.18106572931463,10.293356895446777,57600,0.115,0.0
1988-06-14 00:00:00-04:00,10.36822057092512,11.67828454198064,10.36822057092512,11.079398155212402,760000,0.0,0.0
1988-06-15 00:00:00-04:00,11.00453835267287,11.82800720899533,11.00453835267287,11.678285598754883,621400,0.0,0.0
1988-06-16 00:00:00-04:00,11.603425499660517,11.977729548036661,11.3039822609596,11.453703880310059,505600,0.0,0.0
1988-06-17 00:00:00-04:00,11.528564683542957,11.678286302809749,11.079399825742582,11.154260635375977,139800,0.0,0.0
1988-06-20 00:00:00-04:00,11.15426239794237,11.341414451599121,11.07940157647967,11.341414451599121,285400,0.0,0.0
1988-06-21 00:00:00-04:00,11.378833843644259,11.827998337472321,11.378833843644259,11.753137588500977,531000,0.0,0.0
1988-06-22 00:00:00-04:00,11.977730268313561,12.576616781729237,11.977730268313561,12.12745189666748,772800,0.0,0.0
1988-06-23 00:00:00-04:00,12.42689549672353,12.950921210440788,12.352034680478207,12.464325904846191,820800,0.0,0.0
1988-06-24 00:00:00-04:00,12.50175559628766,12.651477220195298,12.389464378356934,12.389464378356934,251400,0.0,0.0
1988-06-27 00:00:00-04:00,12.389467497364729,12.389467497364729,12.239745835765154,12.314606666564941,276000,0.0,0.0
1988-06-28 00:00:00-04:00,12.277173042297363,12.352033853530884,11.565995335578918,11.977729797363281,510000,0.0,0.0
1988-06-29 00:00:00-04:00,11.902866442744344,11.902866442744344,11.715714454650879,11.715714454650879,208200,0.0,0.0
1988-06-30 00:00:00-04:00,11.753148433140346,11.828009251185826,11.715718024117605,11.790578842163086,299600,0.0,0.0
1988-07-01 00:00:00-04:00,11.865440719532518,11.94030154426143,11.865440719532518,11.902871131896973,212600,0.0,0.0
1988-07-05 00:00:00-04:00,11.940294391153785,12.501750240267599,11.940294391153785,12.239737510681152,205200,0.0,0.0
