Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-11-17 00:00:00-05:00,5.9517695247263145,6.3867065284563145,5.928878103477367,6.318032264709473,35659200,0.0,0.0
1995-11-20 00:00:00-05:00,6.2951447372149705,6.4553847850713515,5.997556076910263,6.0891218185424805,8434000,0.0,0.0
1995-11-21 00:00:00-05:00,6.043337547916106,6.066228978021849,5.814423246858677,5.974663257598877,6440000,0.0,0.0
1995-11-22 00:00:00-05:00,5.951771612061,6.24936019266405,5.951771612061,6.15779447555542,3480800,0.0,0.0
1995-11-24 00:00:00-05:00,6.203576376788504,6.386707782745361,6.180684951043898,6.386707782745361,1279200,0.0,0.0
1995-11-27 00:00:00-05:00,6.386709303515298,6.524057890687669,6.318035009929112,6.409600734710693,2403200,0.0,0.0
1995-11-28 00:00:00-05:00,6.409597949705262,6.43248937095421,6.226466579713684,6.318032264709473,1054800,0.0,0.0
1995-11-29 00:00:00-05:00,6.295143578733716,6.56984075307846,6.272252147538321,6.409600734710693,1331200,0.0,0.0
1995-11-30 00:00:00-05:00,6.478275066388841,6.730080811018796,6.455383635058846,6.661406517028809,2426000,0.0,0.0
1995-12-01 00:00:00-05:00,6.661404316624006,6.684295740392473,6.546947197781669,6.5927300453186035,978400,0.0,0.0
1995-12-04 00:00:00-05:00,6.615624556625099,6.661407425529079,6.478275949913159,6.524058818817139,594000,0.0,0.0
1995-12-05 00:00:00-05:00,6.524058465855826,6.524058465855826,6.318035566934063,6.432492733001709,1148800,0.0,0.0
1995-12-06 00:00:00-05:00,6.409601860858024,6.5927333425968255,6.409601860858024,6.455384731292725,1216000,0.0,0.0
1995-12-07 00:00:00-05:00,6.501166459492274,6.524057890687669,6.363817872319903,6.409600734710693,641200,0.0,0.0
1995-12-08 00:00:00-05:00,6.386707599985475,6.569839000701904,6.318033324716814,6.569839000701904,668800,0.0,0.0
1995-12-11 00:00:00-05:00,6.592732223038821,6.661406517028809,6.569840791708825,6.661406517028809,660000,0.0,0.0
1995-12-12 00:00:00-05:00,6.615623615469251,6.638515046664646,6.386709303515298,6.409600734710693,971600,0.0,0.0
