Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-17 00:00:00-04:00,22.35063903710521,23.53522358815916,22.010910074037323,22.077960968017578,1988000,0.0,0.0
2008-03-18 00:00:00-04:00,22.283578564636265,23.244656385749582,21.344852738837357,22.171825408935547,8067600,0.0,0.0
2008-03-19 00:00:00-04:00,22.17182790718897,22.797646331715423,20.964895053801982,22.395334243774414,3007700,0.0,0.0
2008-03-20 00:00:00-04:00,22.440035552677397,22.440035552677397,21.845507904860572,21.970672607421875,3007700,0.0,0.0
2008-03-24 00:00:00-04:00,22.265691805233597,22.797636032104492,22.265691805233597,22.797636032104492,1437000,0.0,0.0
2008-03-25 00:00:00-04:00,22.97645410017396,23.13290786743164,22.618842566068114,23.13290786743164,1100800,0.0,0.0
2008-03-26 00:00:00-04:00,23.110555828470538,23.454755795675403,22.484737396240234,22.484737396240234,2023200,0.0,0.0
2008-03-27 00:00:00-04:00,22.775301427765726,23.2580743423016,22.35063894673409,22.65460777282715,8653300,0.0,0.0
2008-03-28 00:00:00-04:00,22.775289330875687,23.46815842916957,22.600954712522373,22.824460983276367,9961200,0.0,0.0
2008-03-31 00:00:00-04:00,23.423466318589607,24.451595194415358,22.350635149334305,22.60990333557129,19408900,0.0,0.0
2008-04-01 00:00:00-04:00,22.842348440532405,23.32959235499662,21.908091823081506,22.60990333557129,23322500,0.0,0.0
2008-04-02 00:00:00-04:00,22.86916544198117,23.275946855677713,22.417683448623922,22.891515731811523,12944700,0.0,0.0
2008-04-03 00:00:00-04:00,22.797643682760356,23.021149993375655,22.529436792109127,22.81999397277832,12439100,0.0,0.0
2008-04-04 00:00:00-04:00,23.012199594027436,23.012199594027436,22.708231006501205,22.963027954101562,6651000,0.0,0.0
2008-04-07 00:00:00-04:00,23.065858973185037,23.065858973185037,22.574145592853817,22.650136947631836,7099300,0.0,0.0
2008-04-08 00:00:00-04:00,22.533896073714946,22.802102844219952,22.444493248474256,22.61882781982422,8283300,0.0,0.0
2008-04-09 00:00:00-04:00,22.574136144518466,22.61436734645008,21.970669820761994,22.073482513427734,8916200,0.0,0.0
2008-04-10 00:00:00-04:00,22.122646201308225,22.310390605867767,21.680103139505267,21.751625061035156,14321900,0.0,0.0
2008-04-11 00:00:00-04:00,21.67563454923821,21.85443850691997,21.49235951211453,21.60411262512207,11400700,0.0,0.0
2008-04-14 00:00:00-04:00,21.590713195695724,21.613063489783297,21.20181262187392,21.45660972595215,11532500,0.0,0.0
2008-04-15 00:00:00-04:00,21.358260982056418,21.613058021670895,21.358260982056418,21.54600715637207,9603400,0.0,0.0
2008-04-16 00:00:00-04:00,21.63988422483284,22.17629979313632,21.613062849591337,22.1092472076416,14837600,0.0,0.0
2008-04-17 00:00:00-04:00,22.22546845866982,22.350631449115152,22.091363305800847,22.283578872680664,6660700,0.0,0.0
2008-04-18 00:00:00-04:00,22.569670098653063,22.77082443277063,22.07348577003137,22.332752227783203,9630700,0.0,0.0
2008-04-21 00:00:00-04:00,22.440030483404875,22.748468530845862,21.961727188501033,22.632246017456055,6528300,0.0,0.0
2008-04-22 00:00:00-04:00,22.61883212872859,22.75293724474528,22.314863488134236,22.381916046142578,5504900,0.0,0.0
2008-04-23 00:00:00-04:00,22.797646742600662,23.396643803654186,22.752946156565137,23.244659423828125,13532300,0.0,0.0
2008-04-24 00:00:00-04:00,23.244659423828125,23.43687501317338,23.021153083214394,23.244659423828125,5847500,0.0,0.0
2008-04-25 00:00:00-04:00,23.30724005019637,23.32512096602562,22.68589271948285,22.93174934387207,11399700,0.0,0.0
2008-04-28 00:00:00-04:00,22.770815891936724,22.931740663045808,22.685884131725746,22.828927993774414,8382500,0.0,0.0
2008-04-29 00:00:00-04:00,22.99433125481935,23.33406184077197,22.466856164959776,23.249128341674805,12325300,0.0,0.0
2008-04-30 00:00:00-04:00,23.110555514440023,23.249128351606352,22.75741509383406,22.81105613708496,8733100,0.0,0.0
2008-05-01 00:00:00-04:00,22.721648204726456,22.873630831170637,22.627774275451948,22.68588638305664,7120800,0.0,0.0
2008-05-02 00:00:00-04:00,22.75294236918369,22.84234352637331,22.529436065774096,22.806583404541016,9291100,0.0,0.0
2008-05-05 00:00:00-04:00,22.739527180294772,23.079257661851017,22.632245126805692,22.71270751953125,8398500,0.0,0.0
2008-05-06 00:00:00-04:00,22.752937465834,23.222300260801017,22.73058547613577,23.191009521484375,7588300,0.0,0.0
2008-05-07 00:00:00-04:00,23.231251451282223,23.334064171579858,22.936223126231297,23.10608673095703,6391400,0.0,0.0
2008-05-08 00:00:00-04:00,23.088200278006855,23.338526229721094,23.0211477093876,23.334056854248047,6669700,0.0,0.0
2008-05-09 00:00:00-04:00,23.199957589184034,23.45028358585946,23.03456167827439,23.16866683959961,5491700,0.0,0.0
2008-05-12 00:00:00-04:00,23.235716930816174,23.486044624260757,22.93174819778272,23.454753875732422,5851300,0.0,0.0
2008-05-13 00:00:00-04:00,23.432404041300476,23.620150255009637,23.262540449394642,23.450284957885742,5986600,0.0,0.0
2008-05-14 00:00:00-04:00,23.47262936297041,23.624613705384228,23.423459412522153,23.544151306152344,5381500,0.0,0.0
2008-05-15 00:00:00-04:00,23.472630945232176,23.830242390465646,23.289355846898008,23.803421020507812,8376500,0.0,0.0
2008-05-16 00:00:00-04:00,23.794479641616856,23.915173243922588,23.40110809023718,23.86153221130371,7172600,0.0,0.0
2008-05-19 00:00:00-04:00,23.910706087663957,24.116331486136286,23.660378403512098,23.97328758239746,6580200,0.0,0.0
