Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-09-24 00:00:00-04:00,14.816724559270652,16.00206205081057,14.713352325235363,15.9055814743042,60450900,0.0,0.0
2014-09-25 00:00:00-04:00,15.547224364300607,16.133002154783323,15.471418754555343,15.884907722473145,8430000,0.0,0.0
2014-09-26 00:00:00-04:00,15.974501016566666,16.10543991581137,15.788430156763607,16.022741317749023,2504400,0.0,0.0
2014-09-29 00:00:00-04:00,15.946937093385577,16.1605746270558,15.78843284410755,16.008960723876953,4832600,0.0,0.0
2014-09-30 00:00:00-04:00,15.9262620987568,16.24327057089064,15.884912138909112,16.1398983001709,4103100,0.0,0.0
2014-10-01 00:00:00-04:00,16.002063139640317,16.270832543759095,15.926257530562667,16.153676986694336,3915500,0.0,0.0
2014-10-02 00:00:00-04:00,16.084762573242188,16.25705008896719,16.059263568744285,16.084762573242188,3121400,0.0,0.0
2014-10-03 00:00:00-04:00,16.112333003212626,16.174356633704004,15.857348135147951,16.008960723876953,1585900,0.0,0.0
2014-10-06 00:00:00-04:00,16.04341482279929,16.105438437038746,15.581684202599734,15.602357864379883,1208400,0.0,0.0
2014-10-07 00:00:00-04:00,15.547226270872207,15.671273502239329,15.340481761560024,15.519660949707031,1508400,0.0,0.0
2014-10-08 00:00:00-04:00,15.237104212751376,15.953819401866204,15.237104212751376,15.678159713745117,1649200,0.0,0.0
2014-10-09 00:00:00-04:00,15.850455337072122,15.850455337072122,15.326701002982725,15.492096900939941,1229100,0.0,0.0
2014-10-10 00:00:00-04:00,15.430072749479313,15.547228337515879,15.254340024649318,15.354267120361328,924000,0.0,0.0
2014-10-13 00:00:00-04:00,15.250891151701676,15.616141178312061,15.24400080740953,15.471420288085938,1382800,0.0,0.0
2014-10-14 00:00:00-04:00,15.50587726734468,15.705731427503995,15.368046721410705,15.471420288085938,1605800,0.0,0.0
2014-10-15 00:00:00-04:00,15.250891180002014,15.299132791283077,14.816727194068488,15.057929992675781,3405400,0.0,0.0
2014-10-16 00:00:00-04:00,14.823620866396247,15.12684732053288,14.79605422763397,15.023473739624023,3105800,0.0,0.0
2014-10-17 00:00:00-04:00,15.085498534641522,15.209545789811768,14.975234599923477,15.106173515319824,2750600,0.0,0.0
2014-10-20 00:00:00-04:00,15.037256844129734,15.42318058013916,15.037256844129734,15.42318058013916,1870600,0.0,0.0
2014-10-21 00:00:00-04:00,15.237107353426612,15.8022101591662,15.237107353426612,15.72640323638916,1165500,0.0,0.0
2014-10-22 00:00:00-04:00,15.698840092950789,15.850452645049431,15.439029942268379,15.574792861938477,884700,0.0,0.0
2014-10-23 00:00:00-04:00,15.82977337182337,15.905580284521669,15.56789697755978,15.871123313903809,1154200,0.0,0.0
2014-10-24 00:00:00-04:00,16.070976459144777,16.188132002023245,15.691944516305199,15.974495887756348,1357800,0.0,0.0
2014-10-27 00:00:00-04:00,15.95382531705049,15.981391953307991,15.660937036287132,15.74708080291748,2898800,0.0,0.0
2014-10-28 00:00:00-04:00,15.960714580322026,16.257049303360848,15.80221038898245,16.043413162231445,1500600,0.0,0.0
2014-10-29 00:00:00-04:00,16.0916549625954,16.21570218986436,15.988282711354426,16.181243896484375,1302300,0.0,0.0
2014-10-30 00:00:00-04:00,16.16745898824068,16.32596449329255,16.05512877477884,16.153676986694336,1153600,0.0,0.0
2014-10-31 00:00:00-04:00,16.25705214936608,16.48447164636797,16.10543958951468,16.277727127075195,1238600,0.0,0.0
2014-11-03 00:00:00-05:00,16.188135573486306,16.539602279663086,15.960716094718919,16.539602279663086,1826900,0.0,0.0
2014-11-04 00:00:00-05:00,16.428877383925983,16.546523147852614,16.21434733910071,16.331993103027344,1474500,0.1,0.0
2014-11-05 00:00:00-05:00,16.470396758381927,16.574202839255292,16.29738838352519,16.539600372314453,1097600,0.0,0.0
2014-11-06 00:00:00-05:00,16.46348168308534,16.92714297596627,16.435799702641983,16.816417694091797,1010700,0.0,0.0
2014-11-07 00:00:00-05:00,16.94098047103075,16.94098047103075,16.581122719207578,16.588043212890625,600700,0.0,0.0
2014-11-10 00:00:00-05:00,16.636490443237506,16.78181688370621,16.435800040743196,16.574207305908203,1531300,0.0,0.0
2014-11-11 00:00:00-05:00,16.588045701934732,16.761054110123265,16.43579877791061,16.567285537719727,658300,0.0,0.0
2014-11-12 00:00:00-05:00,16.435796816054857,16.594964215801465,16.269708922412843,16.511920928955078,940800,0.0,0.0
2014-11-13 00:00:00-05:00,16.34583176360604,16.58112193799803,16.318149790178076,16.484237670898438,1149700,0.0,0.0
2014-11-14 00:00:00-05:00,16.42888022473159,16.608809148905344,16.42888022473159,16.581127166748047,1111500,0.0,0.0
2014-11-17 00:00:00-05:00,16.684926897272817,16.684926897272817,16.304307707908567,16.608802795410156,992400,0.0,0.0
2014-11-18 00:00:00-05:00,16.636490314682813,16.636490314682813,16.408117932940396,16.421958923339844,586000,0.0,0.0
2014-11-19 00:00:00-05:00,16.470395964943272,16.608803186140747,16.26970694615093,16.4150333404541,812800,0.0,0.0
2014-11-20 00:00:00-05:00,16.31122731692607,16.518838132588094,16.262785189256295,16.408111572265625,745800,0.0,0.0
2014-11-21 00:00:00-05:00,16.574202699388106,16.754130246165484,16.39773341935191,16.449636459350586,725200,0.0,0.0
2014-11-24 00:00:00-05:00,16.470406419205116,16.857946356561648,16.387363089735803,16.781822204589844,836800,0.0,0.0
2014-11-25 00:00:00-05:00,16.774892600277447,16.81641424247056,16.622645698936566,16.629566192626953,701600,0.0,0.0
2014-11-26 00:00:00-05:00,16.684923963915256,16.795649190822257,16.553437261982385,16.767967224121094,703700,0.0,0.0
2014-11-28 00:00:00-05:00,16.7610565429282,17.36312647159024,16.643410755486173,17.044790267944336,713400,0.0,0.0
2014-12-01 00:00:00-05:00,17.03786541291106,17.228174362115244,16.255866815887753,16.59496307373047,2282600,0.0,0.0
2014-12-02 00:00:00-05:00,16.622648999732156,16.906382697633582,16.4704007482098,16.747215270996094,1369300,0.0,0.0
2014-12-03 00:00:00-05:00,16.837170820925177,17.017099644636257,16.740286577368757,16.767967224121094,1854500,0.0,0.0
2014-12-04 00:00:00-05:00,16.830255579116088,16.99634347128443,16.671088180781748,16.885618209838867,1433700,0.0,0.0
2014-12-05 00:00:00-05:00,16.920215742888438,17.453080413162073,16.920215742888438,17.404638290405273,1008400,0.0,0.0
2014-12-08 00:00:00-05:00,17.35620047534868,17.397722116595794,17.079387333785935,17.328519821166992,2244900,0.0,0.0
2014-12-09 00:00:00-05:00,17.10015012353406,17.52921154888516,16.95482369685104,17.41156578063965,1141800,0.0,0.0
2014-12-10 00:00:00-05:00,17.404644884430873,17.584573779945647,17.037867918913644,17.05862808227539,631000,0.0,0.0
2014-12-11 00:00:00-05:00,17.197027021178087,17.49460153842988,16.961735603813818,17.086301803588867,1709100,0.0,0.0
2014-12-12 00:00:00-05:00,16.968660331803267,17.18319032945468,16.88561573790163,16.92713737487793,950800,0.0,0.0
2014-12-15 00:00:00-05:00,17.079391354972593,17.165895564574402,16.795657653074628,16.947904586791992,1175100,0.0,0.0
2014-12-16 00:00:00-05:00,16.97559217326811,17.214343395429786,16.761060712247552,16.781822204589844,1313900,0.0,0.0
2014-12-17 00:00:00-05:00,16.761052100154465,17.162431506220866,16.761052100154465,16.9963436126709,2160100,0.0,0.0
2014-12-18 00:00:00-05:00,17.127830155927274,17.397722814788434,17.079388019203396,17.356201171875,1768500,0.0,0.0
2014-12-19 00:00:00-05:00,17.328524266388268,17.716062763989903,17.190117000127213,17.30084228515625,7523100,0.0,0.0
2014-12-22 00:00:00-05:00,17.41156253344199,17.493914159870737,17.06554578783313,17.370040893554688,1689600,0.0,0.0
2014-12-23 00:00:00-05:00,17.515368230403112,17.646854970356248,17.38388281039918,17.60533332824707,1174600,0.0,0.0
2014-12-24 00:00:00-05:00,17.61225642791895,17.709140713825576,17.42540703085669,17.653778076171875,547200,0.0,0.0
2014-12-26 00:00:00-05:00,17.653776658275714,17.653776658275714,17.47384777036517,17.515369415283203,304000,0.0,0.0
2014-12-29 00:00:00-05:00,17.43924663436105,17.653776673226762,17.425405646060216,17.55689239501953,1071000,0.0,0.0
2014-12-30 00:00:00-05:00,17.619175344886933,17.64685732328347,17.41156578671041,17.432327270507812,511800,0.0,0.0
2014-12-31 00:00:00-05:00,17.473845424971994,17.498066491252263,17.183191309659644,17.20395278930664,621600,0.0,0.0
2015-01-02 00:00:00-05:00,17.28007485045228,17.300836329229018,16.809493211054463,17.134748458862305,643500,0.0,0.0
2015-01-05 00:00:00-05:00,17.01018489533445,17.079388515500597,16.49808021802381,16.73337173461914,1330400,0.0,0.0
