Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-08-20 00:00:00-04:00,0.0,0.0397665716121881,0.038573648780584335,0.038573648780584335,66969600,0.0,0.0
1987-08-21 00:00:00-04:00,0.0,0.038971276556929,0.03817599639296532,0.03817599639296532,17932800,0.0,0.0
1987-08-24 00:00:00-04:00,0.0,0.039368929151341985,0.038573648780584335,0.038573648780584335,8889600,0.0,0.0
1987-08-25 00:00:00-04:00,0.0,0.041754778471018265,0.04056185111403465,0.04056185111403465,20774400,0.0,0.0
1987-08-26 00:00:00-04:00,0.0,0.04215240742812602,0.04095948487520218,0.04095948487520218,25593600,0.0,0.0
1987-08-27 00:00:00-04:00,0.0,0.042152387265058024,0.0413571074604988,0.04135710746049881,2630400,0.0,0.0
1987-08-28 00:00:00-04:00,0.0,0.042948281445349665,0.0413571074604988,0.04135710746049881,7180800,0.0,0.0
1987-08-31 00:00:00-04:00,0.0,0.04255002944280331,0.0413571074604988,0.04135710746049881,4435200,0.0,0.0
1987-09-01 00:00:00-04:00,0.0,0.04255002944280331,0.0413571074604988,0.04135710746049881,3321600,0.0,0.0
1987-09-02 00:00:00-04:00,0.0,0.041754777591571826,0.03936892747879028,0.03936892747879028,7372800,0.0,0.0
1987-09-03 00:00:00-04:00,0.0,0.040959492703666514,0.03936892747879028,0.03936892747879028,2246400,0.0,0.0
1987-09-04 00:00:00-04:00,0.0,0.04056185111403465,0.03936892830798553,0.04056185111403465,1094400,0.0,0.0
1987-09-08 00:00:00-04:00,0.0,0.04056185025971386,0.03936892747879028,0.03936892747879028,1363200,0.0,0.0
1987-09-09 00:00:00-04:00,0.0,0.04056185111403465,0.03936892830798553,0.04056185111403465,518400,0.0,0.0
1987-09-10 00:00:00-04:00,0.0,0.04056185111403465,0.03936892830798553,0.04056185111403465,614400,0.0,0.0
1987-09-11 00:00:00-04:00,0.0,0.04056185111403465,0.03936892830798553,0.04056185111403465,5529600,0.0,0.0
1987-09-14 00:00:00-04:00,0.0,0.04135713261001435,0.03976656748273255,0.04016420990228653,883200,0.0,0.0
1987-09-15 00:00:00-04:00,0.0,0.0461294330839046,0.04016420578122378,0.04533415287733078,10425600,0.0,0.0
1987-09-16 00:00:00-04:00,0.0,0.04771999804798591,0.04533415287733078,0.04533415287733078,21369600,0.0,0.0
