Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-07-22 00:00:00-04:00,4.304225175277047,4.351524353027344,4.280575586401898,4.351524353027344,3159100,0.0,0.0
1993-07-23 00:00:00-04:00,4.3515236146988405,4.469771539011309,4.3515236146988405,4.398822784423828,609900,0.0,0.0
1993-07-26 00:00:00-04:00,4.398822344266452,4.398822344266452,4.304224014282227,4.304224014282227,218400,0.0,0.0
1993-07-27 00:00:00-04:00,4.327873596778283,4.327873596778283,4.304224014282227,4.304224014282227,183800,0.0,0.0
1993-07-28 00:00:00-04:00,4.304225175277047,4.375173941902493,4.304225175277047,4.351524353027344,192900,0.0,0.0
1993-07-29 00:00:00-04:00,4.351522810472165,4.375172390963862,4.327873229980469,4.327873229980469,114100,0.0,0.0
1993-07-30 00:00:00-04:00,4.327873229980469,4.327873229980469,4.3042236494887725,4.327873229980469,57200,0.0,0.0
1993-08-02 00:00:00-04:00,4.327873596778283,4.35152317927434,4.304224014282227,4.304224014282227,79800,0.0,0.0
1993-08-03 00:00:00-04:00,4.327874764152195,4.351524353027344,4.304225175277047,4.351524353027344,155100,0.0,0.0
1993-08-04 00:00:00-04:00,4.35152398186761,4.375173568725586,4.327874395009634,4.375173568725586,81000,0.0,0.0
1993-08-05 00:00:00-04:00,4.351522810472165,4.375172390963862,4.327873229980469,4.327873229980469,94500,0.0,0.0
1993-08-06 00:00:00-04:00,4.327874764152195,4.351524353027344,4.327874764152195,4.351524353027344,137000,0.0,0.0
1993-08-09 00:00:00-04:00,4.327873229980469,4.351522810472165,4.327873229980469,4.327873229980469,119200,0.0,0.0
1993-08-10 00:00:00-04:00,4.327874342600505,4.327874342600505,4.256925582885742,4.256925582885742,75700,0.0,0.0
1993-08-11 00:00:00-04:00,4.2805736158147205,4.2805736158147205,4.2096248818509405,4.233274459838867,37100,0.0,0.0
1993-08-12 00:00:00-04:00,4.233275783195924,4.233275783195924,4.209626197814941,4.209626197814941,21400,0.0,0.0
1993-08-13 00:00:00-04:00,4.185975303863014,4.256924037826794,4.162325725875087,4.233274459838867,49500,0.0,0.0
1993-08-16 00:00:00-04:00,4.233274459838867,4.233274459838867,4.233274459838867,4.233274459838867,9800,0.0,0.0
1993-08-17 00:00:00-04:00,4.233275996314155,4.256925582885742,4.209626409742568,4.256925582885742,29900,0.0,0.0
1993-08-18 00:00:00-04:00,4.233275192605573,4.233275192605573,4.185976028442383,4.185976028442383,61500,0.0,0.0
1993-08-19 00:00:00-04:00,4.185975303863014,4.256924037826794,4.185975303863014,4.233274459838867,56300,0.0,0.0
1993-08-20 00:00:00-04:00,4.209626197814941,4.209626197814941,4.185976612433958,4.209626197814941,37100,0.0,0.0
1993-08-23 00:00:00-04:00,4.256924849290114,4.304224014282227,4.256924849290114,4.304224014282227,51700,0.0,0.0
1993-08-24 00:00:00-04:00,4.351522425387768,4.446120738983154,4.351522425387768,4.446120738983154,87400,0.0,0.0
1993-08-25 00:00:00-04:00,4.446120738983154,4.469770317382,4.398821582185461,4.446120738983154,42200,0.0,0.0
1993-08-26 00:00:00-04:00,4.446121583010424,4.446121583010424,4.398822417233717,4.42247200012207,25100,0.0,0.0
1993-08-27 00:00:00-04:00,4.4224711605843074,4.446120738983154,4.398821582185461,4.446120738983154,22000,0.0,0.0
1993-08-30 00:00:00-04:00,4.446120738983154,4.469770317382,4.4224711605843074,4.446120738983154,38600,0.0,0.0
1993-08-31 00:00:00-04:00,4.469770297408104,4.564368610580762,4.469770297408104,4.540719032287598,79300,0.0,0.0
1993-09-01 00:00:00-04:00,4.564370938709804,4.682618890489851,4.564370938709804,4.635319709777832,69200,0.0,0.0
1993-09-02 00:00:00-04:00,4.658969092614872,4.658969092614872,4.564370735404418,4.588020324707031,46800,0.0,0.0
1993-09-03 00:00:00-04:00,4.611670119421823,4.635319709777832,4.564370938709804,4.635319709777832,27800,0.0,0.0
1993-09-07 00:00:00-04:00,4.635319709777832,4.658969300133841,4.611670119421823,4.635319709777832,23900,0.0,0.0
1993-09-08 00:00:00-04:00,4.635319709777832,4.635319709777832,4.588020529065814,4.635319709777832,36800,0.0,0.0
1993-09-09 00:00:00-04:00,4.611670119421823,4.658969300133841,4.611670119421823,4.635319709777832,20800,0.0,0.0
1993-09-10 00:00:00-04:00,4.658970452318288,4.682620048522949,4.635320856113626,4.682620048522949,10700,0.0,0.0
1993-09-13 00:00:00-04:00,4.68261787891388,4.777216219902039,4.65896829366684,4.729917049407959,24600,0.0,0.0
1993-09-14 00:00:00-04:00,4.706267464160919,4.777216219902039,4.68261787891388,4.729917049407959,25500,0.0,0.0
1993-09-15 00:00:00-04:00,4.729917107558832,4.919113791861186,4.706267522021038,4.848165035247803,51700,0.0,0.0
1993-09-16 00:00:00-04:00,4.848165035247803,4.848165035247803,4.800865864172215,4.848165035247803,16600,0.0,0.0
1993-09-17 00:00:00-04:00,4.82451754030974,4.895466327667236,4.800867944523908,4.895466327667236,38100,0.0,0.0
1993-09-20 00:00:00-04:00,4.871814620785597,4.895464206323391,4.848165035247803,4.848165035247803,28200,0.0,0.0
1993-09-21 00:00:00-04:00,4.848165886074889,4.848165886074889,4.753567527322208,4.824516296386719,53200,0.0,0.0
1993-09-22 00:00:00-04:00,4.824516296386719,4.871815475763059,4.800866706698549,4.824516296386719,26100,0.0,0.0
1993-09-23 00:00:00-04:00,4.800866706698549,4.848165886074889,4.800866706698549,4.824516296386719,20700,0.0,0.0
1993-09-24 00:00:00-04:00,4.777216540181578,4.80086612701416,4.777216540181578,4.80086612701416,23000,0.0,0.0
1993-09-27 00:00:00-04:00,4.824515449710009,4.848165035247803,4.824515449710009,4.848165035247803,35400,0.0,0.0
1993-09-28 00:00:00-04:00,4.895467265596929,5.0137152671813965,4.8718176652800365,5.0137152671813965,235900,0.0,0.0
1993-09-29 00:00:00-04:00,5.01371308799102,5.0846618581041,5.01371308799102,5.061012268066406,36300,0.0,0.0
1993-09-30 00:00:00-04:00,5.084660956848702,5.202908886077742,5.0137121993112785,5.179259300231934,66100,0.0,0.0
1993-10-01 00:00:00-04:00,5.179259300231934,5.22655847192355,5.155609714386126,5.179259300231934,55500,0.0,0.0
1993-10-04 00:00:00-04:00,5.061011420848758,5.108310593006223,5.037361834770025,5.08466100692749,88600,0.0,0.0
1993-10-05 00:00:00-04:00,5.06101168601166,5.084661273329471,5.013712511376037,5.037362098693848,43900,0.0,0.0
1993-10-06 00:00:00-04:00,5.013710862652386,5.013710862652386,4.966411703570759,4.990061283111572,34200,0.0,0.0
1993-10-07 00:00:00-04:00,4.924092301999889,4.971899023378529,4.900188941310569,4.947995662689209,204200,0.28,0.0
1993-10-08 00:00:00-04:00,4.947995662689209,4.971899023378529,4.924092301999889,4.947995662689209,126000,0.0,0.0
1993-10-11 00:00:00-04:00,4.924089990343367,5.067510087149484,4.924089990343367,5.019703388214111,20300,0.0,0.0
1993-10-12 00:00:00-04:00,4.995799211014149,5.210929320579352,4.995799211014149,5.139219284057617,76100,0.0,0.0
1993-10-13 00:00:00-04:00,5.163124498331322,5.163124498331322,5.067511081695557,5.067511081695557,48800,0.0,0.0
1993-10-14 00:00:00-04:00,5.09141343661717,5.09141343661717,4.995800038746425,5.019703388214111,19600,0.0,0.0
1993-10-15 00:00:00-04:00,4.995801019218733,5.067511081695557,4.9718976650597915,5.067511081695557,74900,0.0,0.0
1993-10-18 00:00:00-04:00,5.043606798413774,5.115316847680321,5.043606798413774,5.091413497924805,10000,0.0,0.0
1993-10-19 00:00:00-04:00,5.115316786084857,5.139220135552542,5.019703388214111,5.019703388214111,12500,0.0,0.0
1993-10-20 00:00:00-04:00,5.043606737681798,5.043606737681798,5.019703388214111,5.019703388214111,40600,0.0,0.0
