Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.18149971961975098,0.1844035364699677,0.18149971961975098,0.18149971961975098,10924800,0.0,0.0
1980-03-18 00:00:00-05:00,0.18149979187092247,0.18295170087400464,0.1800478994846344,0.1800478994846344,17068800,0.0,0.0
1980-03-19 00:00:00-05:00,0.1844034343957901,0.187307797992321,0.1844034343957901,0.1844034343957901,18508800,0.0,0.0
1980-03-20 00:00:00-05:00,0.18440362791238565,0.18658147501321565,0.18367767333984375,0.18367767333984375,11174400,0.0,0.0
1980-03-21 00:00:00-05:00,0.1800478213675807,0.1800478213675807,0.17714343965053558,0.17714343965053558,12172800,0.0,0.0
1980-03-24 00:00:00-05:00,0.17641752766623484,0.17641752766623484,0.17351371049880984,0.17351371049880981,8966400,0.0,0.0
1980-03-25 00:00:00-05:00,0.1742396503686905,0.17714345067897597,0.1742396503686905,0.1742396503686905,11347200,0.0,0.0
1980-03-26 00:00:00-05:00,0.1742396943602006,0.17569160319031082,0.17278778553009033,0.17278778553009033,16262400,0.0,0.0
1980-03-27 00:00:00-05:00,0.1698839161615712,0.1698839161615712,0.16697955131530764,0.16697955131530762,26918400,0.0,0.0
1980-03-28 00:00:00-05:00,0.17351371049880984,0.17641752766623484,0.17351371049880984,0.17351371049880981,20102400,0.0,0.0
1980-03-31 00:00:00-05:00,0.17932190001010895,0.18222570067122137,0.17932190001010895,0.17932190001010895,9004800,0.0,0.0
1980-04-01 00:00:00-05:00,0.1800478994846344,0.18295170087400464,0.1800478994846344,0.1800478994846344,8179200,0.0,0.0
1980-04-02 00:00:00-05:00,0.18149971961975098,0.1844035364699677,0.18149971961975098,0.18149971961975098,12556800,0.0,0.0
1980-04-03 00:00:00-05:00,0.180773789820333,0.180773789820333,0.17786942422389984,0.17786942422389984,6988800,0.0,0.0
1980-04-07 00:00:00-05:00,0.17641752766623484,0.17641752766623484,0.17351371049880984,0.17351371049880981,13478400,0.0,0.0
1980-04-08 00:00:00-05:00,0.1742396503686905,0.17714345067897597,0.1742396503686905,0.1742396503686905,29184000,0.0,0.0
1980-04-09 00:00:00-05:00,0.17351378257851932,0.17351378257851932,0.1706099808216095,0.1706099808216095,11558400,0.0,0.0
1980-04-10 00:00:00-05:00,0.17060995071356042,0.17278779749271256,0.16988399624824524,0.16988399624824524,14784000,0.0,0.0
1980-04-11 00:00:00-05:00,0.16988399624824524,0.17278779749271256,0.16988399624824524,0.16988399624824524,9523200,0.0,0.0
1980-04-14 00:00:00-05:00,0.171335831284523,0.1742396312766287,0.171335831284523,0.171335831284523,8025600,0.0,0.0
1980-04-15 00:00:00-05:00,0.17133593376578232,0.17206187173542484,0.16915750503540042,0.1691575050354004,10598400,0.0,0.0
1980-04-16 00:00:00-05:00,0.16552772836913404,0.16552772836913404,0.16262392699718473,0.16262392699718475,10752000,0.0,0.0
1980-04-17 00:00:00-05:00,0.16262387906917783,0.16262387906917783,0.15971949696540833,0.15971949696540833,17702400,0.0,0.0
1980-04-18 00:00:00-05:00,0.1618979424238205,0.16480174325632357,0.1618979424238205,0.1618979424238205,18739200,0.0,0.0
1980-04-21 00:00:00-05:00,0.1618978952060505,0.16334978689046015,0.1604454219341278,0.1604454219341278,9043200,0.0,0.0
1980-04-22 00:00:00-05:00,0.16770546138286593,0.17060982546616513,0.16770546138286593,0.1677054613828659,20428800,0.0,0.0
1980-04-23 00:00:00-05:00,0.17786942422389984,0.180773789820333,0.17786942422389984,0.17786942422389984,14822400,0.0,0.0
1980-04-24 00:00:00-05:00,0.17859604954719543,0.181499851896917,0.17859604954719543,0.17859604954719543,8832000,0.0,0.0
1980-04-25 00:00:00-05:00,0.17859594035717233,0.17859594035717233,0.1756915748119354,0.17569157481193542,7104000,0.0,0.0
1980-04-28 00:00:00-04:00,0.1756915588322272,0.17714345067897597,0.1742396503686905,0.1742396503686905,6931200,0.0,0.0
1980-04-29 00:00:00-04:00,0.1756915748119354,0.17859594035717233,0.1756915748119354,0.17569157481193542,6297600,0.0,0.0
1980-04-30 00:00:00-04:00,0.17786942422389984,0.180773789820333,0.17786942422389984,0.17786942422389984,7065600,0.0,0.0
1980-05-01 00:00:00-04:00,0.17859604954719543,0.181499851896917,0.17859604954719543,0.17859604954719543,7008000,0.0,0.0
1980-05-02 00:00:00-04:00,0.18149971961975098,0.1844035364699677,0.18149971961975098,0.18149971961975098,5510400,0.0,0.0
1980-05-05 00:00:00-04:00,0.18367767333984375,0.18658147501321565,0.18367767333984375,0.18367767333984375,3513600,0.0,0.0
1980-05-06 00:00:00-04:00,0.18367764321997776,0.18585548996367962,0.18295168876647946,0.1829516887664795,6988800,0.0,0.0
1980-05-07 00:00:00-04:00,0.18295168876647946,0.18585548996367962,0.18295168876647946,0.1829516887664795,6393600,0.0,0.0
1980-05-08 00:00:00-04:00,0.18295162747964333,0.18367758168995474,0.1807737648487091,0.1807737648487091,7468800,0.0,0.0
1980-05-09 00:00:00-04:00,0.18295168876647946,0.18585548996367962,0.18295168876647946,0.1829516887664795,16684800,0.0,0.0
1980-05-12 00:00:00-04:00,0.1829516136450472,0.1851294761112939,0.18222565948963165,0.18222565948963165,8582400,0.0,0.0
1980-05-13 00:00:00-04:00,0.18585550785064697,0.18875989091512432,0.18585550785064697,0.18585550785064697,7372800,0.0,0.0
1980-05-14 00:00:00-04:00,0.18875986337661743,0.19166366442964247,0.18875986337661743,0.18875986337661743,4742400,0.0,0.0
1980-05-15 00:00:00-04:00,0.19021165370941162,0.1931154698238234,0.19021165370941162,0.19021165370941162,8102400,0.0,0.0
1980-05-16 00:00:00-04:00,0.19238951802253723,0.19529331755378337,0.19238951802253723,0.19238951802253723,4838400,0.0,0.0
1980-05-19 00:00:00-04:00,0.1931155622005463,0.1960199280581086,0.1931155622005463,0.19311556220054626,8640000,0.0,0.0
1980-05-20 00:00:00-04:00,0.1931155459303607,0.1938415002450611,0.19093768298625946,0.19093768298625946,21811200,0.0,0.0
1980-05-21 00:00:00-04:00,0.1894857534076479,0.1894857534076479,0.18658138811588287,0.18658138811588287,10540800,0.0,0.0
1980-05-22 00:00:00-04:00,0.18658127921114684,0.187307797992321,0.1844034343957901,0.1844034343957901,5318400,0.0,0.0
1980-05-23 00:00:00-04:00,0.19093768298625946,0.1938415002450611,0.19093768298625946,0.19093768298625946,29779200,0.0,0.0
1980-05-27 00:00:00-04:00,0.19093760773801458,0.1931154698238234,0.19021165370941162,0.19021165370941162,8332800,0.0,0.0
