Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.29112588847589477,0.28892990946769714,0.28892990946769714,13879,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.288930079102897,0.286106675863266,0.286106675863266,25623,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.28736149619476714,0.286106675863266,0.286106675863266,16014,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.2861064846810667,0.279204785823822,0.279204785823822,26690,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.2760676443576813,0.2748127993269091,0.2760676443576813,21352,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.27857735997198746,0.2760676443576813,0.2760676443576813,16014,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.27857735997198746,0.2760676443576813,0.2760676443576813,18149,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.2779498700737126,0.2735579131269786,0.2748127579689026,17082,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.2773224413394928,0.27606757108900287,0.2773224413394928,4270,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.2823418456831871,0.2773224413394928,0.2773224413394928,10676,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.2773224413394928,0.2754401487401355,0.2773224413394928,7473,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.279204728172344,0.27669501304626465,0.27669501304626465,8541,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.2773224732055086,0.2748127579689026,0.2748127579689026,7473,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.27544012665748596,0.2741852565076018,0.27544012665748596,13879,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.2773224693177737,0.27167561650276184,0.27167561650276184,14947,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.2760676443576813,0.26979339365105864,0.2760676443576813,38434,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.2754400016033268,0.27230286598205566,0.27230286598205566,17082,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.2810870430520926,0.2754401899616848,0.2785773277282715,67260,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.282341959882708,0.27983224391937256,0.27983224391937256,19217,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.2810870789452352,0.2760676476566415,0.279204785823822,50178,0.0,0.0
