Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-07-29 00:00:00-04:00,12.267305030822754,12.748375816345215,12.026769638061523,12.026769638061523,4780800,0.0,0.0
1999-07-30 00:00:00-04:00,12.187124444918059,12.307392120361328,11.946589094031518,12.307392120361328,1036200,0.0,0.0
1999-08-02 00:00:00-04:00,12.18712656656901,12.18712656656901,12.026769638061523,12.026769638061523,168800,0.0,0.0
1999-08-03 00:00:00-04:00,12.026769638061523,12.066858870188396,11.70605578104655,12.026769638061523,246200,0.0,0.0
1999-08-04 00:00:00-04:00,12.026766962653038,12.026766962653038,11.625874730564604,11.946588516235352,178200,0.0,0.0
1999-08-05 00:00:00-04:00,11.946587319209659,11.946587319209659,11.465516688905915,11.625873565673828,67700,0.0,0.0
1999-08-06 00:00:00-04:00,11.625871522086006,11.665960734231131,11.144800976344516,11.224979400634766,103900,0.0,0.0
1999-08-09 00:00:00-04:00,11.184893223879147,11.26507166992846,11.024536331780523,11.144804000854492,75800,0.0,0.0
1999-08-10 00:00:00-04:00,11.064623215619255,11.064623215619255,10.743909499224495,10.904266357421875,81500,0.0,0.0
1999-08-11 00:00:00-04:00,10.904271826521898,11.184896469116211,10.904271826521898,11.184896469116211,18700,0.0,0.0
1999-08-12 00:00:00-04:00,11.706048629653285,11.706048629653285,11.305156553295296,11.385334968566895,63400,0.0,0.0
1999-08-13 00:00:00-04:00,11.465517578125,11.505606800426138,11.0245361328125,11.0245361328125,62700,0.0,0.0
1999-08-16 00:00:00-04:00,10.904265661203363,10.904265661203363,10.423195117326744,10.543462753295898,72600,0.0,0.0
1999-08-17 00:00:00-04:00,10.543462039832782,10.824086504771296,10.50337283055585,10.663729667663574,37400,0.0,0.0
1999-08-18 00:00:00-04:00,10.663733860918585,10.703823085959632,10.503376960754395,10.503376960754395,36800,0.0,0.0
1999-08-19 00:00:00-04:00,10.503376772909455,10.663733670205781,10.503376772909455,10.583555221557617,32600,0.0,0.0
1999-08-20 00:00:00-04:00,10.54346342647777,11.024534001069911,10.54346342647777,10.904266357421875,136100,0.0,0.0
1999-08-23 00:00:00-04:00,11.465517785051743,11.5056070080764,11.064625554805179,11.144804000854492,193800,0.0,0.0
1999-08-24 00:00:00-04:00,10.98444709498367,11.184893209855634,10.824090203086097,10.944357872009277,126600,0.0,0.0
1999-08-25 00:00:00-04:00,10.878281808437261,10.958861673684945,10.636542212694211,10.717122077941895,125500,0.085,0.0
1999-08-26 00:00:00-04:00,10.717122695025276,10.9588623046875,10.717122695025276,10.9588623046875,32700,0.0,0.0
1999-08-27 00:00:00-04:00,11.120023542834867,11.281183304325227,11.039443662089687,11.240893363952637,34300,0.0,0.0
1999-08-30 00:00:00-04:00,11.240889087267814,11.845237962927373,11.120019312135902,11.64378833770752,136000,0.0,0.0
1999-08-31 00:00:00-04:00,11.563206933046642,12.409295245220786,11.44233717416462,12.248135566711426,309100,0.0,0.0
1999-09-01 00:00:00-04:00,12.288426898774647,12.288426898774647,11.764657883417039,11.845237731933594,49100,0.0,0.0
1999-09-02 00:00:00-04:00,11.845237731933594,11.845237731933594,11.442338489350819,11.845237731933594,50900,0.0,0.0
1999-09-03 00:00:00-04:00,11.885535383387232,11.96611528429155,11.724375581578592,11.80495548248291,52300,0.0,0.0
1999-09-07 00:00:00-04:00,11.643791426273815,11.643791426273815,11.48263168334961,11.48263168334961,12700,0.0,0.0
1999-09-08 00:00:00-04:00,11.48263452677709,11.48263452677709,10.717125558325284,10.918575286865234,54400,0.0,0.0
1999-09-09 00:00:00-04:00,10.837989853389226,10.9185697036003,10.717120078072618,10.797699928283691,28100,0.0,0.0
1999-09-10 00:00:00-04:00,10.878282143519476,10.878282143519476,10.475382804870605,10.475382804870605,91800,0.0,0.0
1999-09-13 00:00:00-04:00,10.555965775493325,10.999155178281214,10.555965775493325,10.918575286865234,33600,0.0,0.0
1999-09-14 00:00:00-04:00,10.999152703718707,11.039442640362365,10.555963400638465,10.636543273925781,18500,0.0,0.0
1999-09-15 00:00:00-04:00,10.636542825137868,10.9588623046875,10.515673020306755,10.9588623046875,69500,0.0,0.0
1999-09-16 00:00:00-04:00,11.120028088083941,11.120028088083941,10.837998390197754,10.837998390197754,84500,0.0,0.0
1999-09-17 00:00:00-04:00,10.958864086735856,11.03944396972656,10.878284203745151,11.039443969726562,22500,0.0,0.0
1999-09-20 00:00:00-04:00,10.999155178281214,10.999155178281214,10.837995395449255,10.918575286865234,18200,0.0,0.0
1999-09-21 00:00:00-04:00,10.797703020500414,10.837992957144072,10.636543273925781,10.636543273925781,23800,0.0,0.0
1999-09-22 00:00:00-04:00,10.636540227861547,10.837989853389226,10.636540227861547,10.797699928283691,19600,0.0,0.0
1999-09-23 00:00:00-04:00,10.797702075989266,10.797702075989266,9.911323547363281,9.911323547363281,55700,0.0,0.0
1999-09-24 00:00:00-04:00,9.911324920015854,9.991904797414357,9.347265778226333,9.629295349121094,80200,0.0,0.0
1999-09-27 00:00:00-04:00,9.709875348248058,9.830745165861105,9.508425652226315,9.548715591430664,69600,0.0,0.0
1999-09-28 00:00:00-04:00,9.468134880065918,9.508424815725773,9.347265073086353,9.468134880065918,37600,0.0,0.0
1999-09-29 00:00:00-04:00,9.427846779257564,9.508426666259766,9.427846779257564,9.508426666259766,114600,0.0,0.0
1999-09-30 00:00:00-04:00,9.991903305053711,10.23364290114372,9.830743574327037,9.991903305053711,83000,0.0,0.0
1999-10-01 00:00:00-04:00,9.669583638509115,10.15306282043457,9.669583638509115,10.15306282043457,65000,0.0,0.0
1999-10-04 00:00:00-04:00,10.153064849853516,10.153064849853516,9.95161515045166,10.072484970092773,107500,0.0,0.0
1999-10-05 00:00:00-04:00,9.911324858665466,10.032194674015045,9.669585227966309,9.669585227966309,83000,0.0,0.0
1999-10-06 00:00:00-04:00,9.669581682254107,9.709871605930164,9.427842140197754,9.427842140197754,58700,0.0,0.0
1999-10-07 00:00:00-04:00,9.427845655624838,9.669585287820345,9.427845655624838,9.629295349121094,68100,0.0,0.0
1999-10-08 00:00:00-04:00,9.468134032810195,9.589003828973729,9.266684372537638,9.387554168701172,60000,0.0,0.0
1999-10-11 00:00:00-04:00,9.427845292736869,9.427845292736869,9.186105669846182,9.226395606994629,40900,0.0,0.0
1999-10-12 00:00:00-04:00,9.226395102108226,9.226395102108226,8.541466208065257,8.904075622558594,177700,0.0,0.0
1999-10-13 00:00:00-04:00,8.823496575136065,9.7904551039181,8.823496575136065,9.629295349121094,75500,0.0,0.0
1999-10-14 00:00:00-04:00,9.589006553261967,9.75016632726637,9.387556835756465,9.508426666259766,50400,0.0,0.0
1999-10-15 00:00:00-04:00,9.427842416261372,9.427842416261372,9.186102867126465,9.186102867126465,15700,0.0,0.0
1999-10-18 00:00:00-04:00,9.186103054455348,9.306972831487656,8.944363500390734,9.024943351745605,29100,0.0,0.0
1999-10-19 00:00:00-04:00,8.863786944636592,8.863786944636592,8.622047300691959,8.702627182006836,36200,0.0,0.0
1999-10-20 00:00:00-04:00,8.702627182006836,8.863786944636592,8.54146741937708,8.702627182006836,25700,0.0,0.0
1999-10-21 00:00:00-04:00,8.662333533028574,8.70262345643801,8.501173839390834,8.62204360961914,15200,0.0,0.0
1999-10-22 00:00:00-04:00,8.581758566622463,8.702628405588978,8.541468620300293,8.541468620300293,17100,0.0,0.0
1999-10-25 00:00:00-04:00,8.460888862609863,8.460888862609863,8.299729074750628,8.460888862609863,38200,0.0,0.0
1999-10-26 00:00:00-04:00,8.541468620300293,8.823498244555491,8.541468620300293,8.541468620300293,319000,0.0,0.0
1999-10-27 00:00:00-04:00,8.46088707447052,8.46088707447052,6.36581027507782,6.446390151977539,991200,0.0,0.0
1999-10-28 00:00:00-04:00,6.446389037293273,6.567258831742522,5.882329996530111,6.204649448394775,958900,0.0,0.0
1999-10-29 00:00:00-04:00,6.244939382822236,6.607548766340947,6.204649451320157,6.567258834838867,553200,0.0,0.0
1999-11-01 00:00:00-05:00,6.889580355750189,7.091030073754581,6.446390976140528,6.526970863342285,218600,0.0,0.0
1999-11-02 00:00:00-05:00,6.768711022371371,6.9298708086183085,6.607551236124434,6.8090009689331055,365500,0.0,0.0
1999-11-03 00:00:00-05:00,6.8090009689331055,7.010450701741777,6.768711022371371,6.8090009689331055,157100,0.0,0.0
1999-11-04 00:00:00-05:00,6.768705881998211,6.849285713926761,6.7284159660339355,6.7284159660339355,81800,0.0,0.0
1999-11-05 00:00:00-05:00,6.728421075809637,6.84929091549484,6.607551236124434,6.8090009689331055,226100,0.0,0.0
1999-11-08 00:00:00-05:00,6.889577766374357,6.970157623291016,6.768707980999368,6.970157623291016,125900,0.0,0.0
1999-11-09 00:00:00-05:00,6.970162142024321,6.970162142024321,6.809002323711621,6.849292278289795,79100,0.0,0.0
1999-11-10 00:00:00-05:00,6.849287837916027,6.970157623291016,6.768707980999368,6.970157623291016,124000,0.0,0.0
1999-11-11 00:00:00-05:00,7.05073838946463,7.373057858697298,6.929868588502379,7.010448455810547,271200,0.0,0.0
1999-11-12 00:00:00-05:00,6.970162142024321,6.970162142024321,6.728422414555269,6.849292278289795,262600,0.0,0.0
1999-11-15 00:00:00-05:00,6.970160333883195,7.010450278009688,6.72842066912424,6.768710613250732,92700,0.0,0.0
1999-11-16 00:00:00-05:00,6.768708492349262,6.768708492349262,6.48667897183471,6.567258834838867,353700,0.0,0.0
1999-11-17 00:00:00-05:00,6.567262425480119,6.688132286071777,6.486682518419013,6.688132286071777,204200,0.0,0.0
1999-11-18 00:00:00-05:00,6.768704799183628,6.929864437259429,6.728414889664678,6.8895745277404785,162300,0.0,0.0
1999-11-19 00:00:00-05:00,6.970162142024321,6.970162142024321,6.7687123691334445,6.849292278289795,480500,0.0,0.0
1999-11-22 00:00:00-05:00,7.010448189421073,7.25218778215973,6.929868325174853,7.211897850036621,254500,0.0,0.0
1999-11-23 00:00:00-05:00,7.29247522354126,7.332765141903367,7.171605468454941,7.29247522354126,134100,0.0,0.0
1999-11-24 00:00:00-05:00,7.292480058140225,7.413349893358019,7.252190113067627,7.252190113067627,126800,0.0,0.0
1999-11-26 00:00:00-05:00,7.332765141903367,7.332765141903367,7.252185305179154,7.29247522354126,40100,0.0,0.0
1999-11-29 00:00:00-05:00,7.292478918377818,7.373058795928955,7.292478918377818,7.373058795928955,81800,0.0,0.0
1999-11-30 00:00:00-05:00,7.3730583767314535,7.413348313216325,7.332768440246582,7.332768440246582,179400,0.0,0.0
1999-12-01 00:00:00-05:00,7.332770003212823,7.332770003212823,7.211900167995029,7.252190113067627,143600,0.0,0.0
1999-12-02 00:00:00-05:00,7.25218778215973,7.25218778215973,7.131317985790401,7.211897850036621,114200,0.0,0.0
1999-12-03 00:00:00-05:00,7.211898630791968,7.332768440246582,7.211898630791968,7.332768440246582,244700,0.0,0.0
1999-12-06 00:00:00-05:00,7.252187836036254,7.332767700881101,7.131318038768983,7.171607971191406,154100,0.0,0.0
1999-12-07 00:00:00-05:00,6.970158257297963,7.211897850036621,6.970158257297963,7.211897850036621,220800,0.0,0.0
1999-12-08 00:00:00-05:00,7.211895386817047,7.29247522354126,7.171605468454941,7.29247522354126,248600,0.0,0.0
1999-12-09 00:00:00-05:00,7.252187836036254,7.3730576333035245,7.171607971191406,7.171607971191406,351900,0.0,0.0
1999-12-10 00:00:00-05:00,6.768712193132883,6.809002146663436,6.486682518419013,6.688132286071777,440700,0.0,0.0
1999-12-13 00:00:00-05:00,6.688128986577878,7.091028323118714,6.688128986577878,7.010448455810547,216200,0.0,0.0
1999-12-14 00:00:00-05:00,6.970160497559442,7.37305994828542,6.970160497559442,7.252190113067627,698600,0.0,0.0
1999-12-15 00:00:00-05:00,7.273317813873291,7.3139508742859904,7.232684753460591,7.273317813873291,316700,0.095,0.0
1999-12-16 00:00:00-05:00,7.273316106577029,7.273316106577029,6.988884750453905,7.070150852203369,108800,0.0,0.0
1999-12-17 00:00:00-05:00,7.070148936489173,7.070148936489173,6.866983737164771,6.948249816894531,67800,0.0,0.0
1999-12-20 00:00:00-05:00,6.866989276694053,6.866989276694053,6.379392404976132,6.460658550262451,316200,0.0,0.0
1999-12-21 00:00:00-05:00,6.420021549347908,6.460654597128591,6.298122406005859,6.298122406005859,185000,0.0,0.0
1999-12-22 00:00:00-05:00,6.298126441980498,6.338759515799728,6.135594146703583,6.216860294342041,215700,0.0,0.0
1999-12-23 00:00:00-05:00,6.135589128964907,6.298121291321593,6.135589128964907,6.257488250732422,137500,0.0,0.0
1999-12-27 00:00:00-05:00,6.338758339753022,6.338758339753022,5.769895411826469,6.013693809509277,256500,0.0,0.0
1999-12-28 00:00:00-05:00,6.094959942070213,6.094959942070213,5.932427676948341,6.013693809509277,165800,0.0,0.0
1999-12-29 00:00:00-05:00,5.973060743228809,6.013693809509277,5.891794610667873,6.013693809509277,117500,0.0,0.0
1999-12-30 00:00:00-05:00,5.973059848259235,6.013692908451475,5.891793727874756,5.891793727874756,142900,0.0,0.0
1999-12-31 00:00:00-05:00,5.810526027160437,6.013691272865348,5.769892978019455,5.973058223724365,144700,0.0,0.0
2000-01-03 00:00:00-05:00,6.216859552244476,6.216859552244476,6.054327276368804,6.135593414306641,102200,0.0,0.0
2000-01-04 00:00:00-05:00,6.054323193145125,6.094956234709857,5.851157985321462,5.932424068450928,97100,0.0,0.0
2000-01-05 00:00:00-05:00,5.932425174583384,5.973058223724365,5.851159076301419,5.973058223724365,101600,0.0,0.0
2000-01-06 00:00:00-05:00,5.891792957599347,5.932426012479342,5.76989379295936,5.8105268478393555,122300,0.0,0.0
2000-01-07 00:00:00-05:00,5.851160667682516,5.932426788066995,5.769894547298037,5.891793727874756,130900,0.0,0.0
2000-01-10 00:00:00-05:00,5.9730618514266665,6.216860294342041,5.9730618514266665,6.216860294342041,165700,0.0,0.0
2000-01-11 00:00:00-05:00,6.298126311678636,6.298126311678636,6.17622709274292,6.17622709274292,63000,0.0,0.0
2000-01-12 00:00:00-05:00,6.257488250732422,6.338754331910764,6.176222169554078,6.257488250732422,433800,0.0,0.0
2000-01-13 00:00:00-05:00,6.257488250732422,6.298121291321593,6.257488250732422,6.257488250732422,54500,0.0,0.0
2000-01-14 00:00:00-05:00,6.25749336816127,6.298126441980498,6.1762272205228115,6.216860294342041,45200,0.0,0.0
2000-01-18 00:00:00-05:00,6.216859552244476,6.216859552244476,6.094960345337722,6.135593414306641,84000,0.0,0.0
2000-01-19 00:00:00-05:00,6.135593414306641,6.135593414306641,6.054327276368804,6.135593414306641,86800,0.0,0.0
2000-01-20 00:00:00-05:00,6.216856342034052,6.216856342034052,5.810525862162545,6.054324150085449,162300,0.0,0.0
2000-01-21 00:00:00-05:00,6.501289509838413,6.907620104203313,6.420023390965433,6.541922569274902,1517200,0.0,0.0
2000-01-24 00:00:00-05:00,6.541925409037596,6.663824640261899,6.338760023663757,6.379393100738525,274100,0.0,0.0
2000-01-25 00:00:00-05:00,6.379391828120149,6.379391828120149,6.054327276368804,6.135593414306641,215600,0.0,0.0
2000-01-26 00:00:00-05:00,6.21685521014325,6.298121291321593,6.094956088375735,6.257488250732422,127900,0.0,0.0
2000-01-27 00:00:00-05:00,6.298126311678636,6.298126311678636,6.013694800828633,6.17622709274292,141400,0.0,0.0
2000-01-28 00:00:00-05:00,6.013693809509277,6.135593008350681,6.013693809509277,6.013693809509277,149200,0.0,0.0
2000-01-31 00:00:00-05:00,6.094956088375735,6.257488250732422,6.013690007197392,6.257488250732422,148000,0.0,0.0
2000-02-01 00:00:00-05:00,6.135589902217571,6.379388176477873,6.135589902217571,6.338755130767822,158400,0.0,0.0
2000-02-02 00:00:00-05:00,6.298126418416093,6.745090228755299,6.298126418416093,6.663824081420898,182200,0.0,0.0
2000-02-03 00:00:00-05:00,6.745084750652314,6.785717791318894,6.460653465986252,6.501286506652832,115300,0.0,0.0
2000-02-04 00:00:00-05:00,6.5825562477111825,6.745088500741088,6.501290121196229,6.582556247711182,129200,0.0,0.0
2000-02-07 00:00:00-05:00,6.6231886881478825,6.663821747584373,6.420023390965433,6.541922569274902,73600,0.0,0.0
2000-02-08 00:00:00-05:00,6.623188589861292,6.866986942862321,6.623188589861292,6.7857208251953125,186000,0.0,0.0
2000-02-09 00:00:00-05:00,6.785720475112336,6.826353531849535,6.2981237942659405,6.420022964477539,87100,0.0,0.0
2000-02-10 00:00:00-05:00,6.501291786752096,6.7044571550880985,6.460658713084896,6.663824081420898,109600,0.0,0.0
2000-02-11 00:00:00-05:00,6.663823734630238,6.785722949288108,6.623190663077615,6.704456806182861,73000,0.0,0.0
2000-02-14 00:00:00-05:00,6.541919547319413,6.663818669319153,6.420020425319672,6.501286506652832,88800,0.0,0.0
2000-02-15 00:00:00-05:00,6.460654267897973,6.501287313608023,6.298122085057773,6.338755130767822,50700,0.0,0.0
2000-02-16 00:00:00-05:00,6.338759515799728,6.420025663438186,6.054327999065125,6.216860294342041,163600,0.0,0.0
2000-02-17 00:00:00-05:00,6.298122406005859,6.338755453786542,6.257489358225176,6.298122406005859,85200,0.0,0.0
2000-02-18 00:00:00-05:00,6.298122406005859,6.338755453786542,6.17622326266381,6.298122406005859,80400,0.0,0.0
2000-02-22 00:00:00-05:00,6.338755130767822,6.379388176477873,6.257489039347722,6.338755130767822,68800,0.0,0.0
2000-02-23 00:00:00-05:00,6.2574893900212025,6.298122438008353,5.932425006123997,6.054324150085449,106900,0.0,0.0
2000-02-24 00:00:00-05:00,6.054325968643715,6.257491269604913,5.891793727874756,5.891793727874756,129500,0.0,0.0
2000-02-25 00:00:00-05:00,5.973060677448909,6.013693743281895,5.810528414116965,5.851161479949951,191800,0.0,0.0
2000-02-28 00:00:00-05:00,5.932423926019049,6.257488250732422,5.932423926019049,6.257488250732422,71100,0.0,0.0
2000-02-29 00:00:00-05:00,6.338759384657207,6.338759384657207,5.851162508914345,6.17622709274292,159600,0.0,0.0
2000-03-01 00:00:00-05:00,6.094959942070213,6.298125273472554,6.013693809509277,6.013693809509277,124000,0.0,0.0
2000-03-02 00:00:00-05:00,6.054327999065125,6.298126441980498,6.054327999065125,6.216860294342041,174900,0.0,0.0
2000-03-03 00:00:00-05:00,6.216856310444493,6.501287644909274,6.216856310444493,6.298122406005859,160400,0.0,0.0
2000-03-06 00:00:00-05:00,6.338754331910764,6.338754331910764,6.176222169554078,6.257488250732422,167900,0.0,0.0
2000-03-07 00:00:00-05:00,6.257489039347722,6.6231864507381735,6.176222947927622,6.338755130767822,799900,0.0,0.0
2000-03-08 00:00:00-05:00,6.338754343986512,6.541919547319413,6.338754343986512,6.501286506652832,242400,0.0,0.0
2000-03-09 00:00:00-05:00,6.460656450401923,6.582555628711392,6.460656450401923,6.541922569274902,211800,0.0,0.0
2000-03-10 00:00:00-05:00,6.5419248604192966,6.745090228755299,6.501291786752096,6.663824081420898,168200,0.0,0.0
2000-03-13 00:00:00-05:00,6.501289509838413,6.663821747584373,6.501289509838413,6.541922569274902,121100,0.0,0.0
2000-03-14 00:00:00-05:00,6.420025663438186,6.541924884895873,6.094961072884353,6.216860294342041,501600,0.0,0.0
2000-03-15 00:00:00-05:00,6.257492621213395,6.338758759151231,6.094960345337722,6.135593414306641,180100,0.0,0.0
2000-03-16 00:00:00-05:00,6.216856310444493,6.420021549347908,6.216856310444493,6.298122406005859,327100,0.0,0.0
2000-03-17 00:00:00-05:00,6.176222169554078,6.257488250732422,6.135589128964907,6.257488250732422,128200,0.0,0.0
2000-03-20 00:00:00-05:00,6.176222947927622,6.582553405028123,6.176222947927622,6.338755130767822,559300,0.0,0.0
2000-03-21 00:00:00-05:00,6.3793899077403395,6.501289077951938,6.33875685100314,6.420022964477539,174800,0.0,0.0
2000-03-22 00:00:00-05:00,6.338755453786542,6.460654597128591,6.257489358225176,6.298122406005859,154800,0.0,0.0
