Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.3274250410724781,0.3120166063308715,0.3120166063308716,134747,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.31972092972127164,0.30431249737739563,0.30431249737739563,488105,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.31972092972127164,0.30431249737739563,0.30431249737739563,20730,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.31972092972127164,0.30431249737739563,0.30431249737739563,75383,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.31586857102054017,0.30046045780181885,0.30046045780181885,49941,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.31586857102054017,0.30046045780181885,0.30046045780181885,226149,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.3120163499494362,0.29660823941230774,0.29660823941230774,104594,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.3120163499494362,0.29660823941230774,0.29660823941230774,15077,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.3081645990275536,0.29275617003440857,0.29275617003440857,65018,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.3120163499494362,0.29660823941230774,0.29660823941230774,16961,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.31586857102054017,0.30046045780181885,0.30046045780181885,15077,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.32357265129877516,0.3081645369529724,0.3081645369529724,436279,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.3274250410724781,0.3120166063308715,0.3120166063308716,215784,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.3274250410724781,0.3120166063308715,0.3120166063308716,13192,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.32357265129877516,0.3081645369529724,0.3081645369529724,15077,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.32357265129877516,0.3081645369529724,0.3081645369529724,11307,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.32357265129877516,0.3081645369529724,0.3081645369529724,65960,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.32357265129877516,0.3081645369529724,0.3081645369529724,24499,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.32357265129877516,0.3081645369529724,0.3081645369529724,239341,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.32357265129877516,0.3081645369529724,0.3081645369529724,132863,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.32357265129877516,0.3081645369529724,0.3081645369529724,97998,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.3274250410724781,0.3120166063308715,0.3120166063308716,78210,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.32357265129877516,0.3081645369529724,0.3081645369529724,4711,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.32357265129877516,0.3081645369529724,0.3081645369529724,2827,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.32357265129877516,0.3081645369529724,0.3081645369529724,942,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.33127676613798596,0.315868616104126,0.315868616104126,65018,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.33898087753166584,0.32357272505760193,0.32357272505760193,104594,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.33898087753166584,0.32357272505760193,0.32357272505760193,4711,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.33898087753166584,0.32357272505760193,0.32357272505760193,35807,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.33898087753166584,0.32357272505760193,0.32357272505760193,33922,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.33898087753166584,0.32357272505760193,0.32357272505760193,10365,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.33898087753166584,0.32357272505760193,0.32357272505760193,4711,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.3428330308460924,0.32742491364479065,0.32742491364479065,16961,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.3428330308460924,0.32742491364479065,0.32742491364479065,34865,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.3466851671365611,0.3312767744064331,0.3312767744064331,136632,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.35824128442085207,0.34283316135406494,0.34283316135406494,173381,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.369797401794325,0.3543892502784729,0.3543892502784729,81037,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.3620933528499858,0.3466852009296417,0.3466852009296417,58422,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.3620933528499858,0.3466852009296417,0.3466852009296417,4711,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.3620933528499858,0.3466852009296417,0.3466852009296417,32038,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.3620933528499858,0.3466852009296417,0.3466852009296417,53710,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.369797401794325,0.3543892502784729,0.3543892502784729,35807,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.369797401794325,0.3543892502784729,0.3543892502784729,75383,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.369797401794325,0.3543892502784729,0.3543892502784729,124382,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.369797401794325,0.3543892502784729,0.3543892502784729,18846,0.0,0.0
